Date,Ticker,9:30 Price,10:30 Price,High Price,Low Price,Gap Percentage,previous_day_close,previous_day_open,previous_day_high,previous_day_low,previous_day_volume,two_days_ago_close,two_days_ago_open,two_days_ago_high,two_days_ago_low,two_days_ago_volume
2023-11-07,REBN,2.8,2.67,2.8,2.648,2.5490770583064712,0.3413,0.359,0.359,0.33,17851.0,0.336,0.3689,0.3689,0.331,19986.0
2023-11-08,REBN,2.744,2.721,2.752,2.721,0.5865102639296192,0.341,0.35,0.369,0.331,9390.0,0.3413,0.359,0.359,0.33,17851.0
2023-11-09,REBN,3.122,2.72,3.122,2.64,13.130434782608699,0.345,0.343,0.3671,0.3401,8696.0,0.341,0.35,0.369,0.331,9390.0
2023-11-10,REBN,2.94,2.722,2.94,2.722,5.000000000000004,0.35,0.3903,0.3903,0.33,15011.0,0.345,0.343,0.3671,0.3401,8696.0
2023-11-13,REBN,2.675,2.64,2.8,2.559,-1.7048794826572684,0.3402,0.3675,0.3675,0.3402,3153.0,0.35,0.3903,0.3903,0.33,15011.0
2023-11-14,REBN,2.72,2.56,2.72,2.56,1.1904761904761914,0.336,0.3344,0.3601,0.3199,18357.0,0.3402,0.3675,0.3675,0.3402,3153.0
2023-11-15,REBN,2.801,3.022,3.575,2.8,3.0008826125331107,0.3399,0.34,0.34,0.32,9138.0,0.336,0.3344,0.3601,0.3199,18357.0
2023-11-16,REBN,2.587,3.199,3.199,2.587,-20.009893643334152,0.4043,0.3501,0.4469,0.35,279447.0,0.3399,0.34,0.34,0.32,9138.0
2023-11-17,REBN,2.562,3.03,3.03,2.562,-5.932452276064625,0.3405,0.3234,0.3999,0.3234,36091.0,0.4043,0.3501,0.4469,0.35,279447.0
2023-11-20,REBN,3.051,2.96,3.119,2.841,7.43661971830987,0.355,0.3203,0.3788,0.3203,7077.0,0.3405,0.3234,0.3999,0.3234,36091.0
2023-11-21,REBN,2.68,2.955,3.016,2.679,-2.9548088064889884,0.3452,0.3814,0.3899,0.3449,18480.0,0.355,0.3203,0.3788,0.3203,7077.0
2023-11-22,REBN,2.853,2.72,2.853,2.719,2.7073732718893906,0.3472,0.335,0.377,0.33,23317.0,0.3452,0.3814,0.3899,0.3449,18480.0
2023-11-24,REBN,2.72,2.726,2.8,2.72,-5.529313698249506,0.3599,0.3566,0.36,0.3356,8335.0,0.3472,0.335,0.377,0.33,23317.0
2023-11-27,REBN,2.879,3.065,3.065,2.878,2.8579594169762816,0.3499,0.34,0.35,0.34,11278.0,0.3599,0.3566,0.36,0.3356,8335.0
2023-11-28,REBN,3.208,3.656,3.76,2.969,1.905972045743331,0.3935,0.3599,0.4398,0.3502,52548.0,0.3499,0.34,0.35,0.34,11278.0
2023-11-29,REBN,3.594,3.704,4.08,3.429,-6.571012684549806,0.4809,0.401,0.489,0.3711,1674035.0,0.3935,0.3599,0.4398,0.3502,52548.0
2023-11-30,REBN,4.96,4.529,5.04,4.4,19.230769230769226,0.52,0.4493,0.567,0.4286,325602.0,0.4809,0.401,0.489,0.3711,1674035.0
2023-12-01,REBN,6.045,6.045,6.045,5.64,-3.0038510911424874,0.779,0.62,0.79,0.515,497556.0,0.52,0.4493,0.567,0.4286,325602.0
2023-12-04,REBN,5.587,4.321,5.587,4.321,-2.999999999999994,0.72,0.7556,0.7671,0.705,132196.0,0.779,0.62,0.79,0.515,497556.0
2023-12-05,REBN,4.32,4.27,4.4,4.27,1.1235955056179785,0.534,0.6984,0.6984,0.497,250705.0,0.72,0.7556,0.7671,0.705,132196.0
2023-12-06,REBN,3.419,3.679,3.77,3.419,-4.3847874720357956,0.447,0.54,0.55,0.4274,242195.0,0.534,0.6984,0.6984,0.497,250705.0
2023-12-07,REBN,3.796,4.12,4.145,3.796,-3.084150326797386,0.4896,0.4274,0.4896,0.4274,43760.0,0.447,0.54,0.55,0.4274,242195.0
2023-12-08,REBN,4.098,4.072,4.098,3.96,0.5495583905790039,0.5095,0.4745,0.55,0.4745,66639.0,0.4896,0.4274,0.4896,0.4274,43760.0
2023-12-11,REBN,4.048,4.23,4.4,4.006,-8.000000000000007,0.55,0.5123,0.5996,0.495,87725.0,0.5095,0.4745,0.55,0.4745,66639.0
2023-12-12,REBN,5.212,4.859,5.212,4.859,8.492922564529547,0.6005,0.506,0.6753,0.5007,149011.0,0.55,0.5123,0.5996,0.495,87725.0
2023-12-13,REBN,4.96,4.8,5.6,4.548,3.3333333333333366,0.6,0.6515,0.6515,0.6,55070.0,0.6005,0.506,0.6753,0.5007,149011.0
2023-12-14,REBN,5.2,5.2,5.407,5.2,6.557377049180333,0.61,0.62,0.7,0.5685,50901.0,0.6,0.6515,0.6515,0.6,55070.0
2023-12-15,REBN,4.862,4.57,4.862,4.57,3.0000000000000084,0.59,0.65,0.6759,0.59,121313.0,0.61,0.62,0.7,0.5685,50901.0
2023-12-18,REBN,4.425,4.485,4.797,4.425,-3.30419580419579,0.572,0.6077,0.6299,0.5712,29427.0,0.59,0.65,0.6759,0.59,121313.0
2023-12-19,REBN,4.668,4.472,4.668,4.45,4.177825388323509,0.5601,0.5531,0.5996,0.5531,14957.0,0.572,0.6077,0.6299,0.5712,29427.0
2023-12-20,REBN,4.778,4.802,4.802,4.585,6.833631484794258,0.559,0.5835,0.5835,0.5562,14502.0,0.5601,0.5531,0.5996,0.5531,14957.0
2023-12-21,REBN,4.473,4.519,4.519,4.473,-2.084063047285449,0.571,0.5972,0.6002,0.571,5220.0,0.559,0.5835,0.5835,0.5562,14502.0
2023-12-22,REBN,4.568,4.807,4.807,4.568,-4.833333333333338,0.6,0.5591,0.6,0.5591,8067.0,0.571,0.5972,0.6002,0.571,5220.0
2023-12-26,REBN,4.842,4.88,5.04,4.842,-2.229402261712445,0.619,0.571,0.6298,0.571,12840.0,0.6,0.5591,0.6,0.5591,8067.0
2023-12-27,REBN,4.728,4.863,4.864,4.193,-6.160685932041927,0.6298,0.6052,0.63,0.45,31590.0,0.619,0.571,0.6298,0.571,12840.0
2023-12-28,REBN,4.88,4.764,4.88,4.764,1.6500000000000035,0.6,0.591,0.619,0.5241,26594.0,0.6298,0.6052,0.63,0.45,31590.0
2023-12-29,REBN,4.48,4.6,4.8,4.48,-3.281519861830726,0.579,0.6099,0.6099,0.5548,23294.0,0.6,0.591,0.619,0.5241,26594.0
2024-01-02,REBN,4.786,4.264,4.786,4.001,4.983330408843673,0.5699,0.56,0.6,0.5276,45410.0,0.579,0.6099,0.6099,0.5548,23294.0
2024-01-03,REBN,4.211,4.0,4.56,4.0,7.428571428571426,0.49,0.5983,0.5983,0.4887,46528.0,0.5699,0.56,0.6,0.5276,45410.0
2024-01-05,REBN,4.229,4.096,4.229,4.096,3.5252643948295934,0.5106,0.5195,0.54,0.5106,3302.0,0.5006,0.5264,0.57,0.5,53688.0
2024-01-08,REBN,4.326,4.326,4.388,4.326,4.990291262135912,0.515,0.5286,0.53,0.4837,16535.0,0.5106,0.5195,0.54,0.5106,3302.0
2024-01-09,REBN,3.88,4.009,4.009,3.88,-3.960396039603964,0.505,0.5407,0.5486,0.47,22431.0,0.515,0.5286,0.53,0.4837,16535.0
2024-01-10,REBN,4.232,4.06,4.24,4.0,4.256996452502968,0.5074,0.485,0.53,0.485,11269.0,0.505,0.5407,0.5486,0.47,22431.0
2024-01-11,REBN,4.0,4.239,4.239,4.0,0.0,0.5,0.529,0.53,0.5,28649.0,0.5074,0.485,0.53,0.485,11269.0
2024-01-12,REBN,4.0,4.08,4.08,3.94,2.0199959192001673,0.4901,0.5,0.5299,0.49,16980.0,0.5,0.529,0.53,0.5,28649.0
2024-01-16,REBN,3.781,3.752,3.781,3.632,4.789356984478937,0.451,0.5,0.51,0.45,25617.0,0.4901,0.5,0.5299,0.49,16980.0
2024-01-17,REBN,3.28,3.409,3.491,3.207,-12.747393062353696,0.4699,0.4726,0.4726,0.4276,72030.0,0.451,0.5,0.51,0.45,25617.0
2024-01-18,REBN,3.6,3.202,3.6,3.147,12.55627813906954,0.3998,0.41,0.4364,0.3639,234769.0,0.4699,0.4726,0.4726,0.4276,72030.0
2024-01-19,REBN,3.534,3.048,3.552,2.881,0.6608933454876841,0.4388,0.45,0.45,0.3885,156198.0,0.3998,0.41,0.4364,0.3639,234769.0
2024-01-22,REBN,2.43,2.87,2.97,2.41,557.1119524067063,0.3698,0.4417,0.444,0.3601,177714.0,0.4388,0.45,0.45,0.3885,156198.0
2024-01-23,REBN,2.62,2.7,2.94,2.6,0.7692307692307698,2.6,2.43,2.97,2.41,52476.0,0.3698,0.4417,0.444,0.3601,177714.0
2024-01-24,REBN,2.76,2.76,2.8,2.76,0.0,2.76,2.62,3.63,2.6,47996.0,2.6,2.43,2.97,2.41,52476.0
2024-01-25,REBN,3.13,3.14,3.313,3.13,-1.7268445839874462,3.185,2.76,3.3682,2.76,29009.0,2.76,2.62,3.63,2.6,47996.0
2024-01-26,REBN,2.83,2.91,2.91,2.83,-3.4129692832764533,2.93,3.13,3.3133,2.79,19031.0,3.185,2.76,3.3682,2.76,29009.0
2024-01-29,REBN,2.71,2.733,2.755,2.62,-2.6929982046678695,2.785,2.83,2.91,2.68,14973.0,2.93,3.13,3.3133,2.79,19031.0
2024-01-30,REBN,2.7,2.8,2.8,2.656,0.7462686567164185,2.68,2.71,3.07,2.6201,10974.0,2.785,2.83,2.91,2.68,14973.0
2024-01-31,REBN,3.062,3.3,3.47,2.95,2.397993311036785,2.99,2.7,3.31,2.656,77737.0,2.68,2.71,3.07,2.6201,10974.0
2024-02-01,REBN,3.7,3.6,3.75,3.54,5.71428571428572,3.5,3.0617,3.72,2.95,171961.0,2.99,2.7,3.31,2.656,77737.0
2024-02-02,REBN,3.41,3.536,3.58,3.41,-3.3994334277620304,3.53,3.7,3.7499,3.27,46026.0,3.5,3.0617,3.72,2.95,171961.0
2024-02-05,REBN,4.45,4.078,4.47,3.554,8.801955990220058,4.09,3.41,4.22,3.41,242748.0,3.53,3.7,3.7499,3.27,46026.0
2024-02-06,REBN,3.41,2.78,3.47,2.4,-11.329536885352466,3.8457,4.45,4.47,3.5535,337111.0,4.09,3.41,4.22,3.41,242748.0
2024-02-07,REBN,2.75,2.63,2.795,2.61,1.102941176470581,2.72,3.41,3.47,2.4,184019.0,3.8457,4.45,4.47,3.5535,337111.0
2024-02-08,REBN,2.47,2.5,2.57,2.37,2.4896265560165993,2.41,2.75,2.795,2.2662,106880.0,2.72,3.41,3.47,2.4,184019.0
2024-02-09,REBN,2.3,2.27,2.346,2.185,-2.1276595744680966,2.35,2.47,2.57,2.31,37226.0,2.41,2.75,2.795,2.2662,106880.0
2024-02-12,REBN,2.27,2.24,2.27,2.2,-2.155172413793096,2.32,2.3,2.3459,2.17,52053.0,2.35,2.47,2.57,2.31,37226.0
2024-02-13,REBN,2.1,2.09,2.18,2.09,1.4492753623188528,2.07,2.27,2.2982,1.99,89377.0,2.32,2.3,2.3459,2.17,52053.0
2024-02-14,REBN,2.011,2.0,2.061,2.0,-0.9408866995073841,2.03,2.1,2.18,2.011,14150.0,2.07,2.27,2.2982,1.99,89377.0
2024-02-15,REBN,2.14,1.99,2.14,1.96,1.9047619047619064,2.1,2.0109,2.17,1.92,70457.0,2.03,2.1,2.18,2.011,14150.0
2024-02-16,REBN,2.08,2.0,2.08,2.0,3.4825870646766317,2.01,2.14,2.14,1.96,33969.0,2.1,2.0109,2.17,1.92,70457.0
2024-02-20,REBN,1.95,2.0,2.0,1.91,-0.5102040816326535,1.96,2.08,2.08,1.95,18446.0,2.01,2.14,2.14,1.96,33969.0
2024-02-21,REBN,1.886,1.78,1.886,1.78,5.374301675977657,1.79,1.95,2.03,1.76,23038.0,1.96,2.08,2.08,1.95,18446.0
2024-02-22,REBN,1.86,1.82,1.93,1.78,6.896551724137938,1.74,1.8862,1.8862,1.6801,20596.0,1.79,1.95,2.03,1.76,23038.0
2024-02-23,REBN,1.75,1.6,1.75,1.492,-3.346956809897271,1.8106,1.86,1.98,1.75,221600.0,1.74,1.8862,1.8862,1.6801,20596.0
2024-02-26,REBN,1.5,1.521,1.59,1.5,-1.3157894736842117,1.52,1.75,1.75,1.46,124427.0,1.8106,1.86,1.98,1.75,221600.0
2024-02-27,REBN,1.65,1.53,1.65,1.53,0.0,1.65,1.5,1.77,1.5,97410.0,1.52,1.75,1.75,1.46,124427.0
2024-02-28,REBN,1.579,1.57,1.579,1.491,3.202614379084963,1.53,1.65,1.6501,1.49,79272.0,1.65,1.5,1.77,1.5,97410.0
2024-02-29,REBN,1.54,1.55,1.55,1.54,1.3157894736842117,1.52,1.579,1.579,1.49,33051.0,1.53,1.65,1.6501,1.49,79272.0
2024-03-01,REBN,1.56,1.35,1.56,1.21,1.960784313725492,1.53,1.54,1.73,1.36,373244.0,1.52,1.579,1.579,1.49,33051.0
2024-03-04,REBN,1.42,1.42,1.5,1.41,2.158273381294966,1.39,1.56,1.56,1.21,208531.0,1.53,1.54,1.73,1.36,373244.0
2024-03-05,REBN,1.494,1.42,1.5,1.41,0.9729729729729708,1.48,1.42,1.5,1.41,45152.0,1.39,1.56,1.56,1.21,208531.0
2024-03-06,REBN,1.43,1.41,1.44,1.4,0.7042253521126767,1.42,1.4944,1.5,1.3,62816.0,1.48,1.42,1.5,1.41,45152.0
2024-03-07,REBN,1.37,1.42,1.42,1.32,-2.142857142857129,1.4,1.43,1.44,1.32,24200.0,1.42,1.4944,1.5,1.3,62816.0
2024-03-08,REBN,1.41,1.3,1.43,1.3,5.223880597014913,1.34,1.37,1.42,1.285,59385.0,1.4,1.43,1.44,1.32,24200.0
