Date,Ticker,9:30 Price,10:30 Price,High Price,Low Price,Gap Percentage,previous_day_close,previous_day_open,previous_day_high,previous_day_low,previous_day_volume,two_days_ago_close,two_days_ago_open,two_days_ago_high,two_days_ago_low,two_days_ago_volume
2023-11-01,VLCN,52.2,54.005,57.6,50.4,2.654867256637171,1.13,1.08,1.15,1.08,28400.0,1.12,1.16,1.1901,1.1,102525.0
2023-11-02,VLCN,54.0,50.85,54.207,48.6,5.263157894736848,1.14,1.16,1.28,1.11,81009.0,1.13,1.08,1.15,1.08,28400.0
2023-11-03,VLCN,50.4,47.246,50.4,45.9,3.703703703703707,1.08,1.2,1.2046,1.04,79366.0,1.14,1.16,1.28,1.11,81009.0
2023-11-06,VLCN,46.35,45.284,47.25,45.0,-3.738317757009349,1.07,1.12,1.12,1.02,94555.0,1.08,1.2,1.2046,1.04,79366.0
2023-11-07,VLCN,42.3,41.405,42.75,41.404,2.1739130434782505,0.92,1.03,1.05,0.834,118753.0,1.07,1.12,1.12,1.02,94555.0
2023-11-08,VLCN,40.491,38.246,40.5,33.75,-2.6190476190476186,0.924,0.94,0.952,0.92,24084.0,0.92,1.03,1.05,0.834,118753.0
2023-11-09,VLCN,37.8,33.768,37.8,33.768,0.0,0.84,0.8998,0.9,0.75,93652.0,0.924,0.94,0.952,0.92,24084.0
2023-11-10,VLCN,34.047,33.75,36.0,33.75,-2.999999999999997,0.78,0.84,0.84,0.7237,68522.0,0.84,0.8998,0.9,0.75,93652.0
2023-11-13,VLCN,35.1,33.3,35.483,33.3,0.38610038610038644,0.777,0.7566,0.891,0.7312,84663.0,0.78,0.84,0.84,0.7237,68522.0
2023-11-14,VLCN,32.4,32.4,33.75,31.5,-3.8718291054739686,0.749,0.78,0.8,0.72,25226.0,0.777,0.7566,0.891,0.7312,84663.0
2023-11-15,VLCN,33.3,30.177,33.305,28.804,-6.329113924050639,0.79,0.72,0.7938,0.7,49296.0,0.749,0.78,0.8,0.72,25226.0
2023-11-16,VLCN,12.6,9.225,9.9,10.35,-56.92307692307692,0.65,0.74,0.7401,0.6401,183470.0,0.79,0.72,0.7938,0.7,49296.0
2023-11-17,VLCN,10.485,10.449,10.8,10.264,1.0407632263660074,0.2306,0.28,0.291,0.2025,9528374.0,0.65,0.74,0.7401,0.6401,183470.0
2023-11-20,VLCN,10.233,9.81,9.869,10.271,3.7408759124087525,0.2192,0.233,0.24,0.2012,1719721.0,0.2306,0.28,0.291,0.2025,9528374.0
2023-11-21,VLCN,9.225,8.55,9.347,8.55,0.8362026561731329,0.2033,0.2274,0.2316,0.2,1531015.0,0.2192,0.233,0.24,0.2012,1719721.0
2023-11-22,VLCN,7.871,7.443,7.875,7.425,-3.9538714991762833,0.1821,0.205,0.2077,0.178,1966670.0,0.2033,0.2274,0.2316,0.2,1531015.0
2023-11-24,VLCN,7.2,7.2,7.313,6.979,-2.9714978775015086,0.1649,0.1749,0.175,0.16,1988910.0,0.1821,0.205,0.2077,0.178,1966670.0
2023-11-27,VLCN,7.421,7.592,7.884,7.348,0.8562691131498377,0.1635,0.16,0.165,0.1551,740036.0,0.1649,0.1749,0.175,0.16,1988910.0
2023-11-28,VLCN,8.1,7.362,8.321,7.362,-3.4334763948497944,0.1864,0.1649,0.1999,0.1633,5351700.0,0.1635,0.16,0.165,0.1551,740036.0
2023-11-29,VLCN,6.885,6.296,7.105,6.125,-2.85714285714286,0.1575,0.18,0.1849,0.143,4974258.0,0.1864,0.1649,0.1999,0.1633,5351700.0
2023-11-30,VLCN,6.3,6.453,6.683,6.3,-5.405405405405392,0.148,0.153,0.158,0.1361,2558504.0,0.1575,0.18,0.1849,0.143,4974258.0
2023-12-01,VLCN,6.75,7.083,8.01,6.462,9.409190371991244,0.1371,0.14,0.1485,0.1371,1507852.0,0.148,0.153,0.158,0.1361,2558504.0
2023-12-04,VLCN,6.525,5.94,6.615,5.711,-2.29110512129381,0.1484,0.15,0.178,0.1436,15496687.0,0.1371,0.14,0.1485,0.1371,1507852.0
2023-12-05,VLCN,6.017,5.855,6.12,5.85,2.3736600306278866,0.1306,0.145,0.147,0.12,9769149.0,0.1484,0.15,0.178,0.1436,15496687.0
2023-12-06,VLCN,5.805,5.776,5.94,5.67,-1.5267175572519098,0.131,0.1337,0.147,0.127,8423540.0,0.1306,0.145,0.147,0.12,9769149.0
2023-12-07,VLCN,5.625,5.648,5.855,5.625,-0.8723235527359159,0.1261,0.129,0.132,0.1215,4145562.0,0.131,0.1337,0.147,0.127,8423540.0
2023-12-08,VLCN,5.666,5.382,5.666,5.355,2.3577235772357836,0.123,0.125,0.1301,0.12,3681040.0,0.1261,0.129,0.132,0.1215,4145562.0
2023-12-11,VLCN,4.365,3.627,4.365,3.555,-9.767441860465112,0.1075,0.1259,0.1259,0.1025,6401821.0,0.123,0.125,0.1301,0.12,3681040.0
2023-12-12,VLCN,3.69,3.465,3.69,3.362,-6.923950056753683,0.0881,0.097,0.097,0.079,8779607.0,0.1075,0.1259,0.1259,0.1025,6401821.0
2023-12-13,VLCN,3.668,3.933,4.05,3.668,-2.976190476190479,0.084,0.082,0.092,0.0747,6592329.0,0.0881,0.097,0.097,0.079,8779607.0
2023-12-14,VLCN,4.005,4.05,4.262,4.005,1.1363636363636374,0.088,0.0815,0.09,0.0795,3134655.0,0.084,0.082,0.092,0.0747,6592329.0
2023-12-15,VLCN,4.162,4.14,4.185,4.05,-1.5957446808510651,0.094,0.089,0.0965,0.089,5497610.0,0.088,0.0815,0.09,0.0795,3134655.0
2023-12-18,VLCN,4.14,4.221,4.275,4.127,-0.540540540540541,0.0925,0.0925,0.0945,0.09,2228716.0,0.094,0.089,0.0965,0.089,5497610.0
2023-12-19,VLCN,3.78,3.438,3.78,3.344,-2.325581395348823,0.086,0.092,0.095,0.08,3061762.0,0.0925,0.0925,0.0945,0.09,2228716.0
2023-12-20,VLCN,3.425,3.492,3.6,3.425,0.26350461133070585,0.0759,0.084,0.084,0.0743,4205524.0,0.086,0.092,0.095,0.08,3061762.0
2023-12-21,VLCN,3.33,3.33,3.33,3.159,1.7881705639614796,0.0727,0.0761,0.08,0.0662,6447609.0,0.0759,0.084,0.084,0.0743,4205524.0
2023-12-22,VLCN,3.51,3.844,3.915,3.38,-2.500000000000002,0.08,0.074,0.0888,0.0702,11208794.0,0.0727,0.0761,0.08,0.0662,6447609.0
2023-12-26,VLCN,9.63,6.453,9.927,5.9,116.16161616161615,0.099,0.078,0.1077,0.0751,37070101.0,0.08,0.074,0.0888,0.0702,11208794.0
2023-12-27,VLCN,5.346,5.62,5.737,5.139,-15.14285714285715,0.14,0.214,0.2206,0.1311,164164529.0,0.099,0.078,0.1077,0.0751,37070101.0
2023-12-28,VLCN,5.396,4.837,5.433,4.712,-0.9090909090909007,0.121,0.1188,0.1275,0.1051,17459519.0,0.14,0.214,0.2206,0.1311,164164529.0
2023-12-29,VLCN,4.702,4.545,4.833,4.545,2.450980392156865,0.102,0.1199,0.1207,0.101,8626488.0,0.121,0.1188,0.1275,0.1051,17459519.0
2024-01-02,VLCN,4.41,4.14,4.437,4.14,-1.1099899091826337,0.0991,0.1045,0.1074,0.094,5491642.0,0.102,0.1199,0.1207,0.101,8626488.0
2024-01-03,VLCN,4.41,4.28,4.41,4.23,1.0309278350515472,0.097,0.098,0.0986,0.0868,6848441.0,0.0991,0.1045,0.1074,0.094,5491642.0
2024-01-04,VLCN,4.815,4.955,5.148,4.5,9.631147540983598,0.0976,0.098,0.098,0.09,4209635.0,0.097,0.098,0.0986,0.0868,6848441.0
2024-01-05,VLCN,4.487,4.1,4.496,3.875,-4.134615384615383,0.104,0.107,0.122,0.0977,23270269.0,0.0976,0.098,0.098,0.09,4209635.0
2024-01-08,VLCN,4.527,4.523,4.612,4.455,0.5999999999999894,0.1,0.0997,0.1048,0.0861,7012378.0,0.104,0.107,0.122,0.0977,23270269.0
2024-01-09,VLCN,4.424,4.208,4.423,4.095,-1.8962075848303384,0.1002,0.1006,0.1025,0.0943,4166443.0,0.1,0.0997,0.1048,0.0861,7012378.0
2024-01-10,VLCN,4.041,3.915,4.077,3.798,-1.3186813186813107,0.091,0.0983,0.0983,0.08,4085287.0,0.1002,0.1006,0.1025,0.0943,4166443.0
2024-01-11,VLCN,3.987,3.832,3.987,3.785,-0.4494382022471883,0.089,0.0898,0.1029,0.0844,7917674.0,0.091,0.0983,0.0983,0.08,4085287.0
2024-01-12,VLCN,6.102,7.142,7.875,5.76,36.96969696969696,0.099,0.0886,0.0998,0.0841,27877894.0,0.089,0.0898,0.1029,0.0844,7917674.0
2024-01-16,VLCN,4.784,4.343,4.783,4.055,2.6061776061776136,0.1036,0.1356,0.175,0.1033,135783192.0,0.099,0.0886,0.0998,0.0841,27877894.0
2024-01-17,VLCN,4.725,4.396,4.837,4.32,0.0,0.105,0.1063,0.1229,0.0901,20787096.0,0.1036,0.1356,0.175,0.1033,135783192.0
2024-01-18,VLCN,4.842,4.613,4.9,4.514,3.065134099616853,0.1044,0.105,0.115,0.096,11459352.0,0.105,0.1063,0.1229,0.0901,20787096.0
2024-01-19,VLCN,4.883,4.473,4.883,4.455,3.136882129277564,0.1052,0.1076,0.11,0.1003,6456362.0,0.1044,0.105,0.115,0.096,11459352.0
2024-01-22,VLCN,4.68,4.493,4.68,4.392,1.463414634146343,0.1025,0.1085,0.1085,0.0931,6067787.0,0.1052,0.1076,0.11,0.1003,6456362.0
2024-01-23,VLCN,4.95,4.82,4.95,4.689,3.0927835051546366,0.1067,0.104,0.11,0.0971,5721646.0,0.1025,0.1085,0.1085,0.0931,6067787.0
2024-01-24,VLCN,5.076,5.454,5.58,5.076,-0.7915567282321883,0.1137,0.11,0.1166,0.1042,6397561.0,0.1067,0.104,0.11,0.0971,5721646.0
2024-01-25,VLCN,5.895,6.111,6.277,5.468,11.016949152542384,0.118,0.1128,0.129,0.1128,7225156.0,0.1137,0.11,0.1166,0.1042,6397561.0
2024-01-26,VLCN,6.3,5.6,6.3,5.495,1.449275362318842,0.138,0.131,0.1636,0.1215,28499689.0,0.118,0.1128,0.129,0.1128,7225156.0
2024-01-29,VLCN,5.85,6.485,6.942,5.792,6.907894736842109,0.1216,0.14,0.14,0.1202,8248734.0,0.138,0.131,0.1636,0.1215,28499689.0
2024-01-30,VLCN,6.615,6.295,6.615,6.075,4.999999999999984,0.14,0.13,0.1543,0.1287,10584306.0,0.1216,0.14,0.14,0.1202,8248734.0
2024-01-31,VLCN,6.156,5.535,6.165,5.459,3.40136054421769,0.1323,0.147,0.147,0.127,6007107.0,0.14,0.13,0.1543,0.1287,10584306.0
2024-02-01,VLCN,4.725,4.464,4.725,4.32,-22.048997772828503,0.1347,0.1368,0.137,0.12,11729989.0,0.1323,0.147,0.147,0.127,6007107.0
2024-02-02,VLCN,4.167,4.1,4.5,4.005,-7.307307307307307,0.0999,0.105,0.105,0.096,11882993.0,0.1347,0.1368,0.137,0.12,11729989.0
2024-02-05,VLCN,4.4,3.25,4.84,3.2,4838.2716049382725,0.0891,0.0926,0.1,0.0875,7940004.0,0.0999,0.105,0.105,0.096,11882993.0
2024-02-06,VLCN,3.14,3.306,3.49,3.14,-2.484472049689443,3.22,4.4,4.84,2.6,1240546.0,0.0891,0.0926,0.1,0.0875,7940004.0
2024-02-07,VLCN,3.43,2.82,3.44,2.75,0.0,3.43,3.14,3.49,3.14,1418171.0,3.22,4.4,4.84,2.6,1240546.0
2024-02-08,VLCN,2.51,2.345,2.51,2.22,-9.057971014492756,2.76,3.43,3.44,2.61,1395308.0,3.43,3.14,3.49,3.14,1418171.0
2024-02-09,VLCN,2.42,2.6,2.7,2.35,-3.200000000000003,2.5,2.51,2.6399,2.2201,637931.0,2.76,3.43,3.44,2.61,1395308.0
2024-02-12,VLCN,1.81,1.71,1.849,1.56,-3.208556149732623,1.87,2.42,3.29,1.58,4955545.0,2.5,2.51,2.6399,2.2201,637931.0
2024-02-13,VLCN,1.73,1.698,1.73,1.6,-6.486486486486492,1.85,1.81,2.17,1.56,2954046.0,1.87,2.42,3.29,1.58,4955545.0
2024-02-14,VLCN,1.74,1.705,1.75,1.64,3.5714285714285747,1.68,1.73,1.8,1.6,1607849.0,1.85,1.81,2.17,1.56,2954046.0
2024-02-15,VLCN,1.18,1.14,1.18,1.0,-9.230769230769239,1.3,1.74,2.01,1.274,5450445.0,1.68,1.73,1.8,1.6,1607849.0
2024-02-16,VLCN,1.15,1.09,1.15,1.03,4.072398190045242,1.105,1.18,1.19,0.98,2704322.0,1.3,1.74,2.01,1.274,5450445.0
2024-02-20,VLCN,1.24,1.109,1.25,1.02,2.4793388429752086,1.21,1.15,1.28,1.03,3678828.0,1.105,1.18,1.19,0.98,2704322.0
2024-02-21,VLCN,1.08,1.05,1.12,1.04,-6.896551724137918,1.16,1.24,1.25,1.02,2368653.0,1.21,1.15,1.28,1.03,3678828.0
2024-02-22,VLCN,1.05,1.04,1.06,1.02,-1.8691588785046744,1.07,1.08,1.12,1.04,974613.0,1.16,1.24,1.25,1.02,2368653.0
2024-02-23,VLCN,1.05,0.944,1.08,0.901,-0.9433962264150951,1.06,1.05,1.06,1.02,574547.0,1.07,1.08,1.12,1.04,974613.0
2024-02-26,VLCN,0.89,0.9,0.92,0.881,0.5536097616088596,0.8851,1.05,1.08,0.8355,2328752.0,1.06,1.05,1.06,1.02,574547.0
2024-02-27,VLCN,0.83,0.819,0.839,0.81,-0.012048192771083011,0.83,0.89,0.92,0.8122,1050132.0,0.8851,1.05,1.08,0.8355,2328752.0
2024-02-28,VLCN,0.868,0.925,1.09,0.83,-0.469914040114625,0.8725,0.8299,1.04,0.81,5089970.0,0.83,0.89,0.92,0.8122,1050132.0
2024-02-29,VLCN,1.83,1.974,2.2,1.65,51.23966942148761,1.21,0.8684,1.44,0.83,21366499.0,0.8725,0.8299,1.04,0.81,5089970.0
2024-03-01,VLCN,1.28,0.995,1.28,0.98,-3.7593984962406046,1.33,1.83,2.38,1.09,116871227.0,1.21,0.8684,1.44,0.83,21366499.0
2024-03-04,VLCN,1.0,1.17,1.26,0.94,2.040816326530614,0.98,1.28,1.28,0.9142,14790148.0,1.33,1.83,2.38,1.09,116871227.0
2024-03-05,VLCN,0.96,1.13,1.18,0.96,-9.433962264150951,1.06,1.0,1.26,0.94,9990872.0,0.98,1.28,1.28,0.9142,14790148.0
2024-03-06,VLCN,1.0,0.94,1.0,0.899,0.0,1.0,0.96,1.18,0.96,4734773.0,1.06,1.0,1.26,0.94,9990872.0
2024-03-07,VLCN,0.879,0.923,0.951,0.859,1.0228709343753613,0.8701,1.0,1.0,0.866,4255124.0,1.0,0.96,1.18,0.96,4734773.0
2024-03-08,VLCN,0.937,0.901,0.963,0.89,0.11753392456460102,0.9359,0.879,1.07,0.859,4468112.0,0.8701,1.0,1.0,0.866,4255124.0
