Date,Ticker,9:30 Price,10:30 Price,High Price,Low Price,Gap Percentage,previous_day_close,previous_day_open,previous_day_high,previous_day_low,previous_day_volume,two_days_ago_close,two_days_ago_open,two_days_ago_high,two_days_ago_low,two_days_ago_volume
2023-11-01,GROM,1.27,1.29,1.32,1.27,-1.5503875968992262,1.29,1.27,1.3,1.21,79256.0,1.26,1.25,1.27,1.2001,86160.0
2023-11-02,GROM,1.36,1.276,1.36,1.276,0.0,1.36,1.27,1.4354,1.23,199644.0,1.29,1.27,1.3,1.21,79256.0
2023-11-03,GROM,1.34,1.32,1.34,1.25,4.687500000000004,1.28,1.36,1.36,1.25,57413.0,1.36,1.27,1.4354,1.23,199644.0
2023-11-06,GROM,1.34,1.325,1.4,1.3,0.7518796992481209,1.33,1.34,1.34,1.2501,52450.0,1.28,1.36,1.36,1.25,57413.0
2023-11-07,GROM,1.34,1.3,1.34,1.281,0.7518796992481209,1.33,1.34,1.4,1.25,54104.0,1.33,1.34,1.34,1.2501,52450.0
2023-11-08,GROM,1.44,1.34,1.44,1.32,6.666666666666655,1.35,1.34,1.42,1.281,140761.0,1.33,1.34,1.4,1.25,54104.0
2023-11-09,GROM,1.36,1.34,1.39,1.3,0.7407407407407414,1.35,1.44,1.44,1.27,37926.0,1.35,1.34,1.42,1.281,140761.0
2023-11-10,GROM,1.28,1.298,1.317,1.25,-1.5307692307692329,1.3,1.36,1.3899,1.25,44075.0,1.35,1.44,1.44,1.27,37926.0
2023-11-13,GROM,1.38,1.28,1.38,1.28,7.812499999999989,1.28,1.2801,1.34,1.25,43901.0,1.3,1.36,1.3899,1.25,44075.0
2023-11-14,GROM,1.37,1.299,1.37,1.28,2.2388059701492558,1.34,1.38,1.38,1.28,40814.0,1.28,1.2801,1.34,1.25,43901.0
2023-11-15,GROM,1.34,1.31,1.34,1.22,6.349206349206354,1.26,1.37,1.37,1.25,55205.0,1.34,1.38,1.38,1.28,40814.0
2023-11-16,GROM,1.26,1.22,1.28,1.2,-1.5625000000000013,1.28,1.34,1.34,1.22,48850.0,1.26,1.37,1.37,1.25,55205.0
2023-11-17,GROM,1.2,1.18,1.2,1.17,0.0,1.2,1.26,1.2799,1.12,95643.0,1.28,1.34,1.34,1.22,48850.0
2023-11-20,GROM,1.19,1.17,1.19,1.16,3.4695652173913087,1.15,1.2,1.2,1.15,30187.0,1.2,1.26,1.2799,1.12,95643.0
2023-11-21,GROM,1.11,1.08,1.12,1.08,-2.537536219158831,1.1389,1.1899,1.1899,1.0701,58770.0,1.15,1.2,1.2,1.15,30187.0
2023-11-22,GROM,1.11,1.06,1.15,1.01,6.730769230769236,1.04,1.11,1.12,1.01,96839.0,1.1389,1.1899,1.1899,1.0701,58770.0
2023-11-24,GROM,1.01,1.051,1.07,1.01,0.0,1.01,1.11,1.15,1.01,1164393.0,1.04,1.11,1.12,1.01,96839.0
2023-11-27,GROM,1.08,1.07,1.1,1.07,0.0,1.08,1.01,1.08,1.01,58415.0,1.01,1.11,1.15,1.01,1164393.0
2023-11-28,GROM,1.13,1.17,1.179,1.12,1.8018018018017834,1.11,1.08,1.14,1.06,41608.0,1.08,1.01,1.08,1.01,58415.0
2023-11-29,GROM,1.146,1.175,1.22,1.146,0.49122807017544295,1.14,1.13,1.1794,1.12,78723.0,1.11,1.08,1.14,1.06,41608.0
2023-11-30,GROM,1.27,1.16,1.27,1.15,5.833333333333339,1.2,1.1456,1.22,1.1456,63224.0,1.14,1.13,1.1794,1.12,78723.0
2023-12-01,GROM,1.08,1.073,1.1,1.03,-6.086956521739117,1.15,1.27,1.27,1.13,94088.0,1.2,1.1456,1.22,1.1456,63224.0
2023-12-04,GROM,1.12,1.1,1.12,1.04,1.8181818181818195,1.1,1.08,1.13,1.03,60432.0,1.15,1.27,1.27,1.13,94088.0
2023-12-05,GROM,1.11,1.09,1.11,1.07,2.77777777777778,1.08,1.12,1.12,1.04,61181.0,1.1,1.08,1.13,1.03,60432.0
2023-12-06,GROM,1.05,1.07,1.079,1.011,-1.8691588785046744,1.07,1.11,1.11,1.05,34152.0,1.08,1.12,1.12,1.04,61181.0
2023-12-07,GROM,1.04,1.065,1.15,1.04,-1.8867924528301903,1.06,1.05,1.0791,1.0114,38651.0,1.07,1.11,1.11,1.05,34152.0
2023-12-08,GROM,1.03,1.03,1.05,1.0,1.980198019801982,1.01,1.04,1.15,0.9845,137982.0,1.06,1.05,1.0791,1.0114,38651.0
2023-12-11,GROM,1.02,1.012,1.02,1.0,3.030303030303033,0.99,1.03,1.05,0.98,59708.0,1.01,1.04,1.15,0.9845,137982.0
2023-12-12,GROM,0.99,0.931,1.02,0.931,-1.980198019801982,1.01,1.02,1.02,0.98,41644.0,0.99,1.03,1.05,0.98,59708.0
2023-12-13,GROM,0.93,0.93,0.96,0.908,-3.1149078028961275,0.9599,0.99,1.0199,0.931,35841.0,1.01,1.02,1.02,0.98,41644.0
2023-12-14,GROM,0.86,0.9,0.907,0.86,-0.7386888273314821,0.8664,0.93,0.9658,0.8334,94585.0,0.9599,0.99,1.0199,0.931,35841.0
2023-12-15,GROM,0.92,0.925,0.943,0.92,2.4042742653606486,0.8984,0.86,0.9071,0.86,48778.0,0.8664,0.93,0.9658,0.8334,94585.0
2023-12-18,GROM,0.86,0.896,0.92,0.86,-3.3707865168539355,0.89,0.92,0.943,0.88,43423.0,0.8984,0.86,0.9071,0.86,48778.0
2023-12-19,GROM,0.854,0.86,0.89,0.84,-2.9431818181818223,0.88,0.86,0.92,0.82,51072.0,0.89,0.92,0.943,0.88,43423.0
2023-12-20,GROM,0.86,0.85,0.895,0.84,-2.2727272727272747,0.88,0.8541,0.89,0.8401,46058.0,0.88,0.86,0.92,0.82,51072.0
2023-12-21,GROM,0.836,0.835,0.84,0.8,0.0,0.8365,0.86,0.8946,0.831,39067.0,0.88,0.8541,0.89,0.8401,46058.0
2023-12-22,GROM,1.16,1.08,1.35,1.07,-11.450381679389322,1.31,0.8365,1.54,0.8,5554402.0,0.8365,0.86,0.8946,0.831,39067.0
2023-12-26,GROM,1.08,1.12,1.14,1.06,-9.999999999999991,1.2,1.16,1.35,1.07,936174.0,1.31,0.8365,1.54,0.8,5554402.0
2023-12-27,GROM,1.13,1.101,1.165,1.1,0.6502182239244555,1.1227,1.08,1.23,1.0601,196418.0,1.2,1.16,1.35,1.07,936174.0
2023-12-28,GROM,1.16,1.195,1.26,1.15,0.8695652173913052,1.15,1.13,1.165,1.0701,90949.0,1.1227,1.08,1.23,1.0601,196418.0
2023-12-29,GROM,1.2,1.2,1.235,1.12,0.0,1.2,1.16,1.26,1.15,263067.0,1.15,1.13,1.165,1.0701,90949.0
2024-01-02,GROM,1.1,1.176,1.19,1.1,-2.654867256637151,1.13,1.2,1.235,1.1,85481.0,1.2,1.16,1.26,1.15,263067.0
2024-01-03,GROM,1.15,1.12,1.19,1.12,0.0,1.15,1.1,1.21,1.1,103472.0,1.13,1.2,1.235,1.1,85481.0
2024-01-04,GROM,1.1,1.13,1.13,1.09,-2.654867256637151,1.13,1.15,1.19,1.09,24203.0,1.15,1.1,1.21,1.1,103472.0
2024-01-05,GROM,1.134,1.135,1.155,1.11,-1.3827289329506938,1.1499,1.1,1.1499,1.08,25963.0,1.13,1.15,1.19,1.09,24203.0
2024-01-08,GROM,1.12,1.131,1.18,1.081,-4.273504273504258,1.17,1.134,1.18,1.11,26024.0,1.1499,1.1,1.1499,1.08,25963.0
2024-01-09,GROM,1.18,1.108,1.18,1.1,0.8547008547008554,1.17,1.12,1.21,1.0808,44906.0,1.17,1.134,1.18,1.11,26024.0
2024-01-10,GROM,1.17,1.15,1.17,1.08,-1.6806722689075646,1.19,1.18,1.19,1.1,57780.0,1.17,1.12,1.21,1.0808,44906.0
2024-01-11,GROM,1.17,1.15,1.22,1.11,3.539823008849561,1.13,1.17,1.17,1.08,36901.0,1.19,1.18,1.19,1.1,57780.0
2024-01-12,GROM,1.08,1.1,1.148,1.08,-1.8181818181818195,1.1,1.17,1.22,1.1,184405.0,1.13,1.17,1.17,1.08,36901.0
2024-01-16,GROM,1.05,1.05,1.09,1.04,-3.6697247706422047,1.09,1.08,1.1482,1.06,35525.0,1.1,1.17,1.22,1.1,184405.0
2024-01-17,GROM,1.09,0.927,1.09,0.921,-3.5398230088495417,1.13,1.05,1.33,0.98,1158979.0,1.09,1.08,1.1482,1.06,35525.0
2024-01-18,GROM,0.912,0.856,0.928,0.84,0.010964912280700546,0.912,1.09,1.09,0.912,310233.0,1.13,1.05,1.33,0.98,1158979.0
2024-01-19,GROM,0.816,0.82,0.846,0.8,-2.85714285714286,0.84,0.9121,0.9282,0.76,141324.0,0.912,1.09,1.09,0.912,310233.0
2024-01-22,GROM,0.818,0.761,0.818,0.751,7.631578947368413,0.76,0.816,0.8457,0.76,46380.0,0.84,0.9121,0.9282,0.76,141324.0
2024-01-23,GROM,0.83,0.86,0.93,0.812,-4.179173401062112,0.8662,0.818,0.98,0.72,983716.0,0.76,0.816,0.8457,0.76,46380.0
2024-01-24,GROM,0.882,0.89,0.93,0.88,-1.9132369299221348,0.899,0.83,0.9299,0.812,132664.0,0.8662,0.818,0.98,0.72,983716.0
2024-01-25,GROM,0.831,0.83,0.85,0.83,-1.0714285714285725,0.84,0.8818,0.93,0.78,92543.0,0.899,0.83,0.9299,0.812,132664.0
2024-01-26,GROM,0.84,0.79,0.9,0.781,-0.3203987184051306,0.8427,0.831,0.865,0.83,25483.0,0.84,0.8818,0.93,0.78,92543.0
2024-01-29,GROM,0.79,0.84,0.861,0.79,-0.1390468967260763,0.7911,0.84,0.9,0.7808,59205.0,0.8427,0.831,0.865,0.83,25483.0
2024-01-30,GROM,0.8,0.8,0.84,0.8,-3.6260691482953753,0.8301,0.79,0.861,0.79,101312.0,0.7911,0.84,0.9,0.7808,59205.0
2024-01-31,GROM,0.805,0.768,0.818,0.741,-0.6666666666666755,0.81,0.8,0.8505,0.8,35844.0,0.8301,0.79,0.861,0.79,101312.0
2024-02-01,GROM,0.753,0.765,0.765,0.73,-2.8261711188540493,0.7749,0.8046,0.8175,0.7,71465.0,0.81,0.8,0.8505,0.8,35844.0
2024-02-02,GROM,0.73,0.77,0.77,0.721,-2.5233644859813125,0.749,0.753,0.768,0.72,24256.0,0.7749,0.8046,0.8175,0.7,71465.0
2024-02-05,GROM,0.71,0.714,0.73,0.7,-2.27147577092512,0.7264,0.7301,0.77,0.7199,26136.0,0.749,0.753,0.768,0.72,24256.0
2024-02-06,GROM,0.71,0.707,0.714,0.694,-0.3508771929824642,0.7125,0.7099,0.73,0.7,40053.0,0.7264,0.7301,0.77,0.7199,26136.0
2024-02-07,GROM,0.74,0.705,0.748,0.705,0.0,0.74,0.71,0.769,0.694,65801.0,0.7125,0.7099,0.73,0.7,40053.0
2024-02-08,GROM,0.74,0.7,0.75,0.69,1.079234972677598,0.732,0.74,0.7648,0.7053,66306.0,0.74,0.71,0.769,0.694,65801.0
2024-02-09,GROM,0.775,0.76,0.795,0.723,-3.0026272988865284,0.7993,0.7399,0.7993,0.69,66884.0,0.732,0.74,0.7648,0.7053,66306.0
2024-02-12,GROM,0.75,0.75,0.819,0.75,-2.343750000000002,0.768,0.7753,0.8,0.723,21081.0,0.7993,0.7399,0.7993,0.69,66884.0
2024-02-13,GROM,0.81,0.767,0.81,0.75,2.609576893843433,0.7894,0.75,0.8188,0.7301,41748.0,0.768,0.7753,0.8,0.723,21081.0
2024-02-14,GROM,0.77,0.79,0.8,0.77,2.6666666666666687,0.75,0.81,0.85,0.7269,56117.0,0.7894,0.75,0.8188,0.7301,41748.0
2024-02-15,GROM,0.84,0.789,0.84,0.765,2.941176470588238,0.816,0.77,0.8488,0.7669,31926.0,0.75,0.81,0.85,0.7269,56117.0
2024-02-16,GROM,0.87,0.831,0.87,0.795,7.195662888122229,0.8116,0.84,0.84,0.7651,47716.0,0.816,0.77,0.8488,0.7669,31926.0
2024-02-20,GROM,0.89,0.804,0.89,0.8,9.430714373539898,0.8133,0.87,0.87,0.7954,40854.0,0.8116,0.84,0.84,0.7651,47716.0
2024-02-21,GROM,0.799,0.766,0.799,0.751,-3.2218992248061964,0.8256,0.89,0.89,0.7819,42514.0,0.8133,0.87,0.87,0.7954,40854.0
2024-02-22,GROM,0.8,0.79,0.8,0.761,-0.3115264797507722,0.8025,0.799,0.815,0.7515,15075.0,0.8256,0.89,0.89,0.7819,42514.0
2024-02-23,GROM,0.77,0.73,0.77,0.727,6.177606177606187,0.7252,0.8,0.8001,0.7252,64401.0,0.8025,0.799,0.815,0.7515,15075.0
2024-02-26,GROM,0.767,0.775,0.775,0.74,-1.2741312741312765,0.777,0.77,0.777,0.7265,22376.0,0.7252,0.8,0.8001,0.7252,64401.0
2024-02-27,GROM,0.74,0.8,0.81,0.73,-2.3875478169106983,0.7581,0.7671,0.775,0.74,15092.0,0.777,0.77,0.777,0.7265,22376.0
2024-02-28,GROM,0.81,0.761,0.81,0.745,4.24710424710425,0.777,0.74,0.81,0.7305,25539.0,0.7581,0.7671,0.775,0.74,15092.0
2024-02-29,GROM,0.79,0.784,0.8,0.775,1.2820512820512833,0.78,0.81,0.81,0.745,45197.0,0.777,0.74,0.81,0.7305,25539.0
2024-03-01,GROM,0.781,0.81,0.81,0.75,-2.1303258145363424,0.798,0.79,0.82,0.775,19532.0,0.78,0.81,0.81,0.745,45197.0
2024-03-04,GROM,0.8,0.759,0.81,0.75,-0.990099009900991,0.808,0.781,0.81,0.7499,39996.0,0.798,0.79,0.82,0.775,19532.0
2024-03-05,GROM,0.778,0.766,0.78,0.752,1.687156683233066,0.7646,0.8,0.81,0.73,70880.0,0.808,0.781,0.81,0.7499,39996.0
2024-03-06,GROM,0.778,0.778,0.778,0.778,4.993926305844248,0.7409,0.7775,0.7799,0.7409,34684.0,0.7646,0.8,0.81,0.73,70880.0
2024-03-07,GROM,0.913,1.35,1.61,0.913,18.638784257695796,0.7699,0.7779,0.7779,0.741,28294.0,0.7409,0.7775,0.7799,0.7409,34684.0
2024-03-08,GROM,1.16,1.21,1.25,1.06,-8.661417322834653,1.27,0.9134,1.61,0.9134,32935778.0,0.7699,0.7779,0.7779,0.741,28294.0
