Date,Ticker,9:30 Price,10:30 Price,High Price,Low Price,Gap Percentage,previous_day_close,previous_day_open,previous_day_high,previous_day_low,previous_day_volume,two_days_ago_close,two_days_ago_open,two_days_ago_high,two_days_ago_low,two_days_ago_volume
2024-01-30,BREA,1.27,1.128,1.27,1.1,-3.060835050759486,1.3101,1.73,1.73,1.22,267242.0,1.77,1.93,1.9872,1.64,127448.0
2024-01-31,BREA,1.185,1.13,1.258,1.1,7.727272727272723,1.1,1.27,1.27,1.05,51124.0,1.3101,1.73,1.73,1.22,267242.0
2024-02-01,BREA,1.08,1.19,1.19,1.053,-0.267799427463284,1.0829,1.185,1.2584,1.04,12674.0,1.1,1.27,1.27,1.05,51124.0
2024-02-02,BREA,1.022,1.035,1.06,1.0,-4.893023255813952,1.075,1.08,1.19,1.05,20484.0,1.0829,1.185,1.2584,1.04,12674.0
2024-02-05,BREA,1.0,1.02,1.11,1.0,-3.3816425120772875,1.035,1.0224,1.06,1.0,16265.0,1.075,1.08,1.19,1.05,20484.0
2024-02-06,BREA,1.02,1.01,1.04,1.0,-1.9136455428406605,1.0399,1.0,1.11,1.0,17939.0,1.035,1.0224,1.06,1.0,16265.0
2024-02-07,BREA,1.01,1.014,1.025,1.005,0.0,1.01,1.02,1.04,1.0,6611.0,1.0399,1.0,1.11,1.0,17939.0
2024-02-08,BREA,1.04,1.032,1.04,1.0,1.960784313725492,1.02,1.01,1.04,1.005,9624.0,1.01,1.02,1.04,1.0,6611.0
2024-02-09,BREA,1.055,1.083,1.1,1.055,2.427184466019409,1.03,1.04,1.04,1.0,18264.0,1.02,1.01,1.04,1.005,9624.0
2024-02-12,BREA,1.055,1.055,1.055,1.055,-1.4018691588785164,1.07,1.055,1.1,1.01,7385.0,1.03,1.04,1.04,1.0,18264.0
2024-02-13,BREA,1.09,1.082,1.09,1.055,0.9352717844244836,1.0799,1.055,1.08,1.02,4717.0,1.07,1.055,1.1,1.01,7385.0
2024-02-14,BREA,2.92,2.42,3.0,1.97,171.7543043275942,1.0745,1.09,1.09,1.03,4457439.0,1.0799,1.055,1.08,1.02,4717.0
2024-02-15,BREA,1.52,1.355,1.56,1.14,-7.878787878787873,1.65,2.92,3.0,1.55,27647680.0,1.0745,1.09,1.09,1.03,4457439.0
2024-02-16,BREA,1.27,1.2,1.37,1.18,-13.013698630136982,1.46,1.52,1.56,1.14,984593.0,1.65,2.92,3.0,1.55,27647680.0
2024-02-20,BREA,1.2,1.19,1.21,1.09,-9.090909090909099,1.32,1.27,1.39,1.15,373000.0,1.46,1.52,1.56,1.14,984593.0
2024-02-21,BREA,1.2,1.21,1.33,1.17,3.208050227917768,1.1627,1.2,1.21,1.0902,203711.0,1.32,1.27,1.39,1.15,373000.0
2024-02-22,BREA,1.25,1.325,1.47,1.234,-6.716417910447767,1.34,1.2,1.64,1.17,2790904.0,1.1627,1.2,1.21,1.0902,203711.0
2024-02-23,BREA,1.23,1.17,1.284,1.05,-1.6000000000000014,1.25,1.25,1.47,1.23,209455.0,1.34,1.2,1.64,1.17,2790904.0
2024-02-26,BREA,0.848,0.882,0.91,0.82,-22.909090909090917,1.1,1.23,1.2844,1.05,156844.0,1.25,1.25,1.47,1.23,209455.0
2024-02-27,BREA,1.03,1.06,1.06,1.0,0.0,1.03,0.848,1.11,0.82,1677325.0,1.1,1.23,1.2844,1.05,156844.0
2024-02-28,BREA,1.14,1.15,1.17,1.08,0.9203539823009015,1.13,1.03,1.16,1.0,258969.0,1.03,0.848,1.11,0.82,1677325.0
2024-02-29,BREA,1.09,1.09,1.11,1.05,-2.678571428571431,1.12,1.1404,1.17,1.0602,151223.0,1.13,1.03,1.16,1.0,258969.0
2024-03-01,BREA,1.06,1.05,1.1,1.03,-1.8518518518518534,1.08,1.09,1.14,1.0501,52046.0,1.12,1.1404,1.17,1.0602,151223.0
2024-03-04,BREA,1.07,1.046,1.09,1.03,-2.7272727272727297,1.1,1.06,1.11,1.0301,56592.0,1.08,1.09,1.14,1.0501,52046.0
2024-03-05,BREA,0.97,0.95,0.991,0.93,-3.0000000000000027,1.0,1.07,1.09,0.97,79321.0,1.1,1.06,1.11,1.0301,56592.0
2024-03-06,BREA,0.92,0.977,1.0,0.92,-2.1276595744680753,0.94,0.97,1.0,0.9001,31303.0,1.0,1.07,1.09,0.97,79321.0
2024-03-07,BREA,2.21,2.04,2.369,1.85,116.66666666666666,1.02,0.92,1.06,0.92,2239392.0,0.94,0.97,1.0,0.9001,31303.0
2024-03-08,BREA,1.69,1.7,1.79,1.58,-13.333333333333334,1.95,2.21,2.44,1.72,57357094.0,1.02,0.92,1.06,0.92,2239392.0
