Date,Ticker,9:30 Price,10:30 Price,High Price,Low Price,Gap Percentage,previous_day_close,previous_day_open,previous_day_high,previous_day_low,previous_day_volume,two_days_ago_close,two_days_ago_open,two_days_ago_high,two_days_ago_low,two_days_ago_volume
2023-12-22,AIMD,2.26,2.3,2.38,2.26,-0.5194119200633873,2.2718,2.46,2.64,2.1005,41725.0,2.4999,2.55,2.6499,2.3001,9726.0
2023-12-26,AIMD,2.05,2.22,2.336,2.05,5.1282051282051215,1.95,2.26,2.3798,1.7701,43336.0,2.2718,2.46,2.64,2.1005,41725.0
2023-12-27,AIMD,1.94,1.89,1.98,1.89,-1.020408163265307,1.96,2.05,2.3356,1.9007,256989.0,1.95,2.26,2.3798,1.7701,43336.0
2023-12-28,AIMD,1.95,2.08,2.08,1.95,-0.7633587786259605,1.965,1.94,2.2399,1.833,105164.0,1.96,2.05,2.3356,1.9007,256989.0
2023-12-29,AIMD,2.05,2.14,2.4,2.05,0.0048780487804981,2.05,1.95,2.4414,1.95,111360.0,1.965,1.94,2.2399,1.833,105164.0
2024-01-02,AIMD,2.11,2.1,2.11,2.08,2.926829268292686,2.05,2.0501,2.4,1.95,31756.0,2.05,1.95,2.4414,1.95,111360.0
2024-01-03,AIMD,1.95,1.95,1.95,1.95,1.5625000000000013,1.92,2.11,2.11,1.85,31775.0,2.05,2.0501,2.4,1.95,31756.0
2024-01-04,AIMD,1.84,1.86,1.95,1.82,-6.361323155216285,1.965,1.95,2.0,1.8623,4817.0,1.92,2.11,2.11,1.85,31775.0
2024-01-05,AIMD,4.045,3.49,4.29,3.34,133.8150289017341,1.73,1.84,1.95,1.6,101660.0,1.965,1.95,2.0,1.8623,4817.0
2024-01-08,AIMD,2.39,2.66,2.73,2.38,-12.773722627737227,2.74,4.045,4.2899,2.52,30203399.0,1.73,1.84,1.95,1.6,101660.0
2024-01-09,AIMD,2.77,2.58,2.88,2.5,-3.8194444444444406,2.88,2.39,2.97,2.38,722908.0,2.74,4.045,4.2899,2.52,30203399.0
2024-01-10,AIMD,2.53,2.051,2.53,2.0,-3.065134099616861,2.61,2.77,2.8799,2.4,165387.0,2.88,2.39,2.97,2.38,722908.0
2024-01-11,AIMD,2.14,1.927,2.14,1.84,4.901960784313729,2.04,2.53,2.53,1.93,322823.0,2.61,2.77,2.8799,2.4,165387.0
2024-01-12,AIMD,1.74,1.73,1.791,1.73,-2.793296089385477,1.79,2.14,2.14,1.77,134833.0,2.04,2.53,2.53,1.93,322823.0
2024-01-16,AIMD,1.63,1.52,1.63,1.5,0.6172839506172707,1.62,1.74,1.791,1.6,84435.0,1.79,2.14,2.14,1.77,134833.0
2024-01-17,AIMD,1.5,1.49,1.55,1.49,-3.8461538461538494,1.56,1.63,1.63,1.5,54424.0,1.62,1.74,1.791,1.6,84435.0
2024-01-18,AIMD,1.12,1.182,1.3,1.12,-1.7543859649122628,1.14,1.5,1.55,1.0601,142179.0,1.56,1.63,1.63,1.5,54424.0
2024-01-19,AIMD,1.24,1.2,1.24,1.13,5.982905982905988,1.17,1.12,1.2999,1.12,35797.0,1.14,1.5,1.55,1.0601,142179.0
2024-01-22,AIMD,1.21,1.23,1.23,1.2,3.4188034188034218,1.17,1.24,1.24,1.13,25784.0,1.17,1.12,1.2999,1.12,35797.0
2024-01-23,AIMD,1.19,1.235,1.235,1.19,-0.8333333333333341,1.2,1.21,1.3,1.2,41041.0,1.17,1.24,1.24,1.13,25784.0
2024-01-24,AIMD,1.13,1.13,1.19,1.04,-2.5862068965517264,1.16,1.19,1.24,1.15,20223.0,1.2,1.21,1.3,1.2,41041.0
2024-01-25,AIMD,1.05,1.05,1.078,1.05,0.9615384615384623,1.04,1.13,1.19,1.04,88537.0,1.16,1.19,1.24,1.15,20223.0
2024-01-26,AIMD,0.961,0.99,1.0,0.9,-2.996972754793133,0.991,1.05,1.0778,0.85,80187.0,1.04,1.13,1.19,1.04,88537.0
2024-01-29,AIMD,0.93,0.9,0.93,0.9,3.333333333333336,0.9,0.9613,1.0,0.9,38027.0,0.991,1.05,1.0778,0.85,80187.0
2024-01-30,AIMD,0.91,0.91,0.979,0.91,1.099877791356518,0.9001,0.93,0.95,0.9,22418.0,0.9,0.9613,1.0,0.9,38027.0
2024-01-31,AIMD,0.99,0.93,0.99,0.928,5.319148936170218,0.94,0.91,0.99,0.91,17900.0,0.9001,0.93,0.95,0.9,22418.0
2024-02-01,AIMD,0.997,0.96,0.997,0.95,5.144965735371635,0.9485,0.99,0.99,0.9278,25319.0,0.94,0.91,0.99,0.91,17900.0
2024-02-02,AIMD,1.0,0.99,1.0,0.99,2.040816326530614,0.98,0.9973,0.9973,0.95,35443.0,0.9485,0.99,0.99,0.9278,25319.0
2024-02-05,AIMD,1.15,1.042,1.15,1.039,11.650485436893192,1.03,1.0,1.05,0.99,19097.0,0.98,0.9973,0.9973,0.95,35443.0
2024-02-06,AIMD,1.08,0.961,1.08,0.95,0.0,1.08,1.15,1.15,1.03,30406.0,1.03,1.0,1.05,0.99,19097.0
2024-02-07,AIMD,0.98,0.95,0.98,0.95,-1.5767801546650644,0.9957,1.08,1.08,0.9502,31057.0,1.08,1.15,1.15,1.03,30406.0
2024-02-08,AIMD,0.95,0.92,0.964,0.92,1.0638297872340436,0.94,0.98,1.03,0.9302,58858.0,0.9957,1.08,1.08,0.9502,31057.0
2024-02-09,AIMD,0.91,0.91,0.966,0.91,-0.15359297860668752,0.9115,0.95,0.9651,0.9101,34067.0,0.94,0.98,1.03,0.9302,58858.0
2024-02-12,AIMD,1.0,0.93,1.02,0.92,9.289617486338795,0.915,0.9101,0.9874,0.88,68143.0,0.9115,0.95,0.9651,0.9101,34067.0
2024-02-13,AIMD,0.92,0.9,0.92,0.9,-2.9954646134374108,0.9481,1.0,1.02,0.9,87427.0,0.915,0.9101,0.9874,0.88,68143.0
2024-02-14,AIMD,0.928,0.945,0.945,0.9,3.066666666666662,0.9,0.9197,0.9499,0.89,43709.0,0.9481,1.0,1.02,0.9,87427.0
2024-02-15,AIMD,0.892,0.88,0.935,0.88,-3.0000000000000075,0.92,0.9276,0.95,0.8901,65460.0,0.9,0.9197,0.9499,0.89,43709.0
2024-02-16,AIMD,0.85,0.85,0.877,0.85,2.98181818181819,0.825,0.8924,0.9347,0.8222,73207.0,0.92,0.9276,0.95,0.8901,65460.0
2024-02-20,AIMD,0.866,0.85,0.873,0.85,4.313253012048199,0.83,0.8496,0.9,0.83,42833.0,0.825,0.8924,0.9347,0.8222,73207.0
2024-02-21,AIMD,0.83,0.87,0.878,0.801,-4.377880184331802,0.868,0.8658,0.8728,0.8062,47970.0,0.83,0.8496,0.9,0.83,42833.0
2024-02-22,AIMD,0.837,0.835,0.848,0.835,3.1315497472568086,0.8111,0.83,0.8779,0.801,35861.0,0.868,0.8658,0.8728,0.8062,47970.0
2024-02-23,AIMD,0.811,0.834,0.834,0.811,0.0,0.8112,0.8365,0.85,0.8111,43801.0,0.8111,0.83,0.8779,0.801,35861.0
2024-02-26,AIMD,0.81,0.813,0.86,0.81,-2.291917973461991,0.829,0.8112,0.84,0.8,51055.0,0.8112,0.8365,0.85,0.8111,43801.0
2024-02-27,AIMD,0.84,0.84,0.84,0.84,2.4268292682926864,0.82,0.81,0.86,0.79,23730.0,0.829,0.8112,0.84,0.8,51055.0
2024-02-28,AIMD,0.854,0.862,0.88,0.854,4.989553889639913,0.8137,0.8399,0.86,0.8136,49320.0,0.82,0.81,0.86,0.79,23730.0
2024-02-29,AIMD,0.897,0.9,0.91,0.884,1.8392370572207075,0.8808,0.8543,0.9075,0.8543,54138.0,0.8137,0.8399,0.86,0.8136,49320.0
2024-03-01,AIMD,1.03,0.98,1.05,0.95,0.980392156862746,1.02,0.897,1.1,0.8619,431282.0,0.8808,0.8543,0.9075,0.8543,54138.0
2024-03-04,AIMD,1.54,1.275,1.65,1.25,46.666666666666664,1.05,1.03,1.0993,0.92,4293384.0,1.02,0.897,1.1,0.8619,431282.0
2024-03-05,AIMD,1.39,1.27,1.44,1.22,-2.1126760563380302,1.42,1.54,1.65,1.25,15106348.0,1.05,1.03,1.0993,0.92,4293384.0
2024-03-06,AIMD,1.32,1.26,1.34,1.15,-3.6496350364963535,1.37,1.39,1.44,1.22,676131.0,1.42,1.54,1.65,1.25,15106348.0
2024-03-07,AIMD,1.39,1.34,1.39,1.3,1.5784858228588015,1.3684,1.32,1.37,1.15,291380.0,1.37,1.39,1.44,1.22,676131.0
2024-03-08,AIMD,2.8,2.625,3.1,2.48,149.99999999999994,1.12,1.39,1.39,1.1,4738979.0,1.3684,1.32,1.37,1.15,291380.0
