Date,Ticker,9:30 Price,10:30 Price,High Price,Low Price,Gap Percentage,previous_day_close,previous_day_open,previous_day_high,previous_day_low,previous_day_volume,two_days_ago_close,two_days_ago_open,two_days_ago_high,two_days_ago_low,two_days_ago_volume
2023-11-15,DKL,47.396,47.229,47.784,47.122,-0.30674846625766583,48.9,48.66,49.35,47.7306,46699.0,48.84,48.6,49.2,47.5,51431.0
2023-11-16,DKL,47.669,47.802,47.832,47.171,0.0,49.03,48.75,49.14,48.4448,50475.0,48.9,48.66,49.35,47.7306,46699.0
2023-11-17,DKL,47.591,47.414,47.759,47.365,0.41025641025641607,48.75,49.03,49.35,48.5,33805.0,49.03,48.75,49.14,48.4448,50475.0
2023-11-20,DKL,47.98,48.103,48.134,47.414,0.0,49.35,48.95,49.37,48.75,50722.0,48.75,49.03,49.35,48.5,33805.0
2023-11-21,DKL,47.882,47.802,47.891,47.793,0.0,49.25,49.35,49.5,48.7498,24705.0,49.35,48.95,49.37,48.75,50722.0
2023-11-22,DKL,47.581,47.783,47.823,47.491,0.6581653640477176,48.62,49.25,49.4,48.35,52757.0,49.25,49.35,49.5,48.7498,24705.0
2023-11-24,DKL,47.873,48.103,48.134,46.539,-0.26331780433460694,49.37,48.94,49.4443,48.84,46918.0,48.62,49.25,49.4,48.35,52757.0
2023-11-27,DKL,47.902,47.88,48.114,46.685,-0.16210739614994588,49.35,49.24,49.5,47.9,25513.0,49.37,48.94,49.4443,48.84,46918.0
2023-11-28,DKL,48.164,47.89,48.328,47.608,0.5480008118530465,49.27,49.27,49.55,48.0501,33856.0,49.35,49.24,49.5,47.9,25513.0
2023-11-29,DKL,48.612,48.337,48.62,47.676,0.08006405124099109,49.96,49.54,49.96,49.0,50975.0,49.27,49.27,49.55,48.0501,33856.0
2023-11-30,DKL,49.496,49.357,49.836,48.58,-0.33281127642913416,51.08,50.0,51.68,49.07,75055.0,49.96,49.54,49.96,49.0,50975.0
2023-12-01,DKL,49.117,49.746,49.777,48.298,-1.250977326035953,51.16,50.91,51.25,50.0,181614.0,51.08,50.0,51.68,49.07,75055.0
2023-12-04,DKL,50.828,51.077,51.246,50.591,-0.38109756097560166,52.48,50.52,53.8,49.7101,66201.0,51.16,50.91,51.25,50.0,181614.0
2023-12-05,DKL,50.07,50.028,50.852,49.823,-1.378782075833012,52.22,52.28,52.7,51.451,36643.0,52.48,50.52,53.8,49.7101,66201.0
2023-12-06,DKL,50.614,50.475,51.28,50.465,-0.22997316979685212,52.18,51.5,52.41,51.28,41956.0,52.22,52.28,52.7,51.451,36643.0
2023-12-07,DKL,48.66,48.521,49.038,48.443,0.8259468170829907,49.64,52.06,52.735,48.9701,54994.0,52.18,51.5,52.41,51.28,41956.0
2023-12-08,DKL,48.223,48.721,49.106,48.051,-0.6410256410256416,49.92,50.05,50.43,49.35,20073.0,49.64,52.06,52.735,48.9701,54994.0
2023-12-11,DKL,48.573,48.56,48.591,47.647,1.0926750303520825,49.42,49.6,50.5,48.74,50286.0,49.92,50.05,50.43,49.35,20073.0
2023-12-12,DKL,47.027,45.723,47.21,45.713,-0.1857201815930735,48.46,49.96,49.995,48.05,33648.0,49.42,49.6,50.5,48.74,50286.0
2023-12-13,DKL,46.414,46.17,46.87,45.733,1.509674675738892,47.03,48.37,48.55,46.7,31175.0,48.46,49.96,49.995,48.05,33648.0
2023-12-14,DKL,46.551,46.267,47.56,46.165,1.5482502651113552,47.15,47.74,48.2,46.7,48285.0,47.03,48.37,48.55,46.7,31175.0
2023-12-15,DKL,46.249,45.489,46.257,44.951,0.8907741251325593,47.15,47.88,48.91,46.51,44453.0,47.15,47.74,48.2,46.7,48285.0
2023-12-18,DKL,43.498,43.945,44.789,43.09,2.1927820922795815,43.78,47.57,47.57,43.78,163703.0,47.15,47.88,48.91,46.51,44453.0
2023-12-19,DKL,44.023,44.003,44.03,43.994,2.096956031567079,44.35,44.74,46.06,44.35,63174.0,43.78,47.57,47.57,43.78,163703.0
2023-12-20,DKL,42.7,42.661,43.7,42.653,-0.9695603156707998,44.35,45.28,45.8,44.27,30803.0,44.35,44.74,46.06,44.35,63174.0
2023-12-21,DKL,42.399,43.079,43.107,42.361,0.06883891693437617,43.58,43.92,44.94,43.27,56263.0,44.35,45.28,45.8,44.27,30803.0
2023-12-22,DKL,42.778,42.321,42.786,41.866,1.0564997703261387,43.54,43.61,44.335,43.03,34711.0,43.58,43.92,44.94,43.27,56263.0
2023-12-26,DKL,41.884,41.524,42.669,41.506,1.1030274583431092,42.61,44.0,44.0,42.61,38581.0,43.54,43.61,44.335,43.03,34711.0
2023-12-27,DKL,41.125,41.432,42.543,41.098,-0.4237288135593214,42.48,43.08,43.88,42.415,56448.0,42.61,44.0,44.0,42.61,38581.0
2023-12-28,DKL,41.174,41.116,42.27,41.098,0.11820330969268147,42.3,42.3,43.75,42.08,40313.0,42.48,43.08,43.88,42.415,56448.0
2023-12-29,DKL,40.834,41.058,41.497,40.807,0.047641734159130845,41.98,42.35,43.4699,41.98,59289.0,42.3,42.3,43.75,42.08,40313.0
2024-01-02,DKL,42.623,42.506,42.756,42.266,1.5520037062775114,43.17,42.0,43.38,41.98,46385.0,41.98,42.35,43.4699,41.98,59289.0
2024-01-03,DKL,42.778,42.195,43.17,42.187,-0.33975084937712025,44.15,43.84,44.39,43.502,33623.0,43.17,42.0,43.38,41.98,46385.0
2024-01-04,DKL,43.566,43.099,43.573,43.09,1.1969286359530287,44.28,44.0,44.46,43.4201,24983.0,44.15,43.84,44.39,43.502,33623.0
2024-01-05,DKL,43.206,43.279,43.306,43.085,-0.3140421713773005,44.58,44.81,44.81,44.24,40536.0,44.28,44.0,44.46,43.4201,24983.0
2024-01-08,DKL,43.741,42.132,43.748,41.886,0.7840501792114728,44.64,44.44,44.93,44.345,29869.0,44.58,44.81,44.81,44.24,40536.0
2024-01-09,DKL,43.575,42.968,43.583,42.76,0.44822949350067876,44.62,44.99,44.99,43.1112,21188.0,44.64,44.44,44.93,44.345,29869.0
2024-01-10,DKL,43.488,43.147,43.661,42.624,0.0,44.73,44.82,44.82,44.01,22914.0,44.62,44.99,44.99,43.1112,21188.0
2024-01-11,DKL,43.75,43.206,43.758,42.857,0.693667487133592,44.69,44.73,44.9,43.8701,23297.0,44.73,44.82,44.82,44.01,22914.0
2024-01-12,DKL,43.031,42.885,43.544,42.876,-0.740076250280344,44.59,45.0,45.0,44.11,15367.0,44.69,44.73,44.9,43.8701,23297.0
2024-01-16,DKL,43.692,43.186,43.758,43.012,0.4470272686633789,44.74,44.26,44.78,44.1301,18266.0,44.59,45.0,45.0,44.11,15367.0
2024-01-17,DKL,42.438,41.991,42.552,41.982,0.022914757103570143,43.64,44.94,45.0,43.53,26444.0,44.74,44.26,44.78,44.1301,18266.0
2024-01-18,DKL,41.894,42.069,42.455,41.667,-1.0789715335169854,43.56,43.65,43.8959,42.9,44486.0,43.64,44.94,45.0,43.53,26444.0
2024-01-19,DKL,42.487,41.972,42.494,41.778,0.7608946276227933,43.37,43.09,43.66,42.8852,17377.0,43.56,43.65,43.8959,42.9,44486.0
2024-01-22,DKL,41.864,43.308,43.369,41.837,-0.6689734717416358,43.35,43.7,43.7,43.0,23598.0,43.37,43.09,43.66,42.8852,17377.0
2024-01-23,DKL,43.857,43.526,43.982,42.944,1.0076130765786002,44.66,43.06,44.8,43.06,37751.0,43.35,43.7,43.7,43.0,23598.0
2024-01-24,DKL,43.575,43.609,43.69,43.547,-0.15593673423925214,44.89,45.11,45.23,44.2,40432.0,44.66,43.06,44.8,43.06,37751.0
2024-01-25,DKL,43.352,43.313,43.752,43.129,0.9966024915062398,44.15,44.82,45.08,43.97,26799.0,44.89,45.11,45.23,44.2,40432.0
2024-01-26,DKL,43.867,43.711,44.4,43.433,0.0,45.12,44.59,45.12,44.39,31278.0,44.15,44.82,45.08,43.97,26799.0
2024-01-29,DKL,44.13,44.693,44.974,44.062,-0.17594018033868108,45.47,45.12,45.66,44.703,92210.0,45.12,44.59,45.12,44.39,31278.0
2024-01-30,DKL,45.685,45.58,45.829,45.004,0.0,46.99,45.39,47.0,45.35,62387.0,45.47,45.12,45.66,44.703,92210.0
2024-01-31,DKL,46.346,45.514,46.354,45.062,0.0,47.67,46.99,47.67,46.32,52619.0,46.99,45.39,47.0,45.35,62387.0
2024-02-01,DKL,46.161,46.19,46.219,45.961,1.0434412265758135,46.96,47.67,47.67,46.3801,50285.0,47.67,46.99,47.67,46.32,52619.0
2024-02-02,DKL,45.592,45.303,45.885,44.747,-3.168567807351077,47.34,47.45,47.51,46.59,54758.0,46.96,47.67,47.67,46.3801,50285.0
2024-02-05,DKL,44.756,44.55,44.756,44.279,-0.640317950982555,45.29,45.84,46.135,44.9901,44203.0,47.34,47.45,47.51,46.59,54758.0
2024-02-06,DKL,43.444,44.0,44.09,43.354,-0.3422313483915094,43.83,45.0,45.12,43.27,51614.0,45.29,45.84,46.135,44.9901,44203.0
2024-02-07,DKL,43.861,43.672,44.06,43.434,-0.6309148264984252,44.38,43.68,44.69,43.59,38189.0,43.83,45.0,45.12,43.27,51614.0
2024-02-08,DKL,44.339,44.229,44.675,43.802,0.6320541760722374,44.3,44.1,44.52,43.4801,16626.0,44.38,43.68,44.69,43.59,38189.0
2024-02-09,DKL,44.428,44.147,44.428,44.132,0.7669749605233553,44.33,44.58,44.9186,44.03,102180.0,44.3,44.1,44.52,43.4801,16626.0
2024-02-12,DKL,44.667,44.746,44.746,44.408,0.29030817329163794,44.78,44.67,44.8,44.09,20336.0,44.33,44.58,44.9186,44.03,102180.0
2024-02-13,DKL,45.214,44.44,45.482,43.981,0.5752212389380487,45.2,44.91,45.22,44.4,15750.0,44.78,44.67,44.8,44.09,20336.0
2024-02-14,DKL,44.746,44.756,44.756,44.592,1.1465827338129613,44.48,45.46,45.73,44.22,30621.0,45.2,44.91,45.22,44.4,15750.0
2024-02-15,DKL,44.04,44.707,45.337,44.04,-2.0137198495242234,45.19,44.99,45.47,44.37,21945.0,44.48,45.46,45.73,44.22,30621.0
2024-02-16,DKL,44.07,44.498,44.697,44.07,-0.7392473118279531,44.64,44.28,45.584,44.28,16328.0,45.19,44.99,45.47,44.37,21945.0
2024-02-20,DKL,44.856,44.776,45.144,44.776,-0.682669015635312,45.41,44.31,45.43,44.31,15055.0,44.64,44.28,45.584,44.28,16328.0
2024-02-21,DKL,44.856,44.836,44.856,44.832,-0.8355321020228573,45.48,45.1,45.57,44.48,22779.0,45.41,44.31,45.43,44.31,15055.0
2024-02-22,DKL,45.652,45.468,45.652,45.015,0.2621231979030088,45.78,45.1,45.78,45.076,24972.0,45.48,45.1,45.57,44.48,22779.0
2024-02-23,DKL,45.751,45.552,45.751,45.418,0.04349717268378236,45.98,45.9,45.99,45.26,20644.0,45.78,45.1,45.78,45.076,24972.0
2024-02-26,DKL,45.811,45.184,46.228,45.184,-0.28144620047628377,46.19,46.0,46.48,45.442,20484.0,45.98,45.9,45.99,45.26,20644.0
2024-02-27,DKL,44.567,45.408,46.248,44.567,-1.1253309796999074,45.32,46.06,46.48,45.2,18223.0,46.19,46.0,46.48,45.442,20484.0
2024-02-28,DKL,45.373,45.532,45.622,44.647,-0.7829491083079587,45.98,44.81,46.5,44.81,27637.0,45.32,46.06,46.48,45.2,18223.0
2024-02-29,DKL,45.2,45.145,45.444,45.0,0.4221284159075868,45.01,45.62,45.87,44.89,44643.0,45.98,44.81,46.5,44.81,27637.0
2024-03-01,DKL,43.49,43.787,44.33,43.49,-0.4805491990846701,43.7,45.2,45.4442,43.3,37961.0,45.01,45.62,45.87,44.89,44643.0
2024-03-04,DKL,43.89,44.295,44.57,43.89,-0.34059945504086875,44.04,43.49,44.33,43.49,27186.0,43.7,45.2,45.4442,43.3,37961.0
2024-03-05,DKL,43.93,44.275,44.45,43.93,-0.7904245709123789,44.28,43.89,44.5699,43.76,17147.0,44.04,43.49,44.33,43.49,27186.0
2024-03-06,DKL,44.07,44.14,44.35,43.89,-0.6761325219743006,44.37,43.93,44.6,43.82,26698.0,44.28,43.89,44.5699,43.76,17147.0
2024-03-07,DKL,44.69,44.7,44.75,44.41,-0.6888888888888939,45.0,44.07,45.19,43.89,20462.0,44.37,43.93,44.6,43.82,26698.0
2024-03-08,DKL,39.12,39.83,40.1,39.0,-12.188552188552189,44.55,44.69,44.83,44.2,42930.0,45.0,44.07,45.19,43.89,20462.0
