Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2023-01-12 00:00:00-05:00,320.2565612792969,325.84803704301896,317.9606253441455,325.4917518556763,337700,0.0,0.0
2023-01-13 00:00:00-05:00,325.6105041503906,326.748611383239,318.6632600977598,318.6632600977598,289000,0.0,0.0
2023-01-17 00:00:00-05:00,324.64068603515625,329.77690695093986,323.25519960923,325.6105114326351,326100,0.0,0.0
2023-01-18 00:00:00-05:00,325.3730163574219,328.233083231838,324.2646271885616,325.76886531753775,226900,0.0,0.0
2023-01-19 00:00:00-05:00,323.7400817871094,328.94558408377105,323.4431724515415,323.5916422199935,228200,0.0,0.0
2023-01-20 00:00:00-05:00,332.4984436035156,333.4979570182024,322.61194368395223,325.56107453244135,271200,0.0,0.0
2023-01-23 00:00:00-05:00,330.5784912109375,333.7552188629398,327.4215454347926,332.3895143953489,265600,0.0,0.0
2023-01-24 00:00:00-05:00,326.1053161621094,332.20148637565165,321.2066289878731,330.41024503741113,433500,0.0,0.0
2023-01-25 00:00:00-05:00,359.5154724121094,360.94055268004695,321.71131176217864,323.6905865563878,838300,0.0,0.0
2023-01-26 00:00:00-05:00,365.5226135253906,366.126277898562,357.36798005852876,364.8298552008056,493400,0.0,0.0
2023-01-27 00:00:00-05:00,368.5113220214844,371.83651982524543,360.6635036610035,364.89915107913845,315200,0.0,0.0
2023-01-30 00:00:00-05:00,363.35528564453125,367.67999641976087,359.9608364778565,367.0862079162287,379400,0.0,0.0
2023-01-31 00:00:00-05:00,360.0796203613281,364.7210227806394,358.5258821950895,362.1479591692987,766200,0.0,0.0
2023-02-01 00:00:00-05:00,373.09332275390625,373.1922925402625,359.8618747340787,360.0795961835271,350500,0.0,0.0
2023-02-02 00:00:00-05:00,376.00286865234375,385.5330824698056,371.37137246858225,376.03255656885483,368900,0.0,0.0
2023-02-03 00:00:00-05:00,342.3155822753906,366.1658504677465,341.167599228142,365.2751828176871,709700,0.0,0.0
2023-02-06 00:00:00-05:00,347.0856628417969,350.45042427858965,337.9711099853105,339.13887497902766,365600,0.0,0.0
2023-02-07 00:00:00-05:00,352.87701416015625,354.66204421129265,344.78495661335126,346.8476539706466,322500,0.72,0.0
2023-02-08 00:00:00-05:00,352.07379150390625,353.8191463003968,346.33199428040484,350.7152038439663,274300,0.0,0.0
2023-02-09 00:00:00-05:00,349.37640380859375,356.20904709643935,348.5136529145506,353.97778226144527,294000,0.0,0.0
2023-02-10 00:00:00-05:00,347.27410888671875,349.6640454021474,341.1852197102086,346.8377701715012,338900,0.0,0.0
2023-02-13 00:00:00-05:00,350.9234313964844,353.36293927941796,346.9765909684842,349.2971028956846,248700,0.0,0.0
2023-02-14 00:00:00-05:00,353.1150207519531,356.29831388336504,350.3185250033923,350.3185250033923,152500,0.0,0.0
2023-02-15 00:00:00-05:00,355.5446472167969,356.61564112565367,350.62595584341574,350.62595584341574,194000,0.0,0.0
2023-02-16 00:00:00-05:00,356.5462341308594,359.1444133884474,350.67551475749906,351.33994919816837,237200,0.0,0.0
2023-02-17 00:00:00-05:00,352.212646484375,358.32132785240236,351.0226263270623,354.58273011745433,232800,0.0,0.0
2023-02-21 00:00:00-05:00,352.29193115234375,356.2982996594866,349.0987419944144,349.9416703313568,231500,0.0,0.0
2023-02-22 00:00:00-05:00,348.513671875,356.44705838658484,346.96666392631835,354.4835343301192,196300,0.0,0.0
2023-02-23 00:00:00-05:00,344.96343994140625,352.2224953467205,343.89244615440094,352.2224953467205,184000,0.0,0.0
2023-02-24 00:00:00-05:00,343.7337646484375,351.68700319458236,342.077687328338,343.89243599431813,257800,0.0,0.0
2023-02-27 00:00:00-05:00,339.5191955566406,350.0606879714193,339.3407016192077,346.79807421882106,269500,0.0,0.0
2023-02-28 00:00:00-05:00,338.6068420410156,343.386684087757,337.27797325917675,340.540586713144,462600,0.0,0.0
2023-03-01 00:00:00-05:00,344.3783874511719,344.3783874511719,332.9543215500227,337.50609851681185,296500,0.0,0.0
2023-03-02 00:00:00-05:00,351.82586669921875,352.54979913297643,344.4279920493449,345.04282467859207,202700,0.0,0.0
2023-03-03 00:00:00-05:00,366.443115234375,366.90920290648745,353.3232965463545,353.5315394703079,349600,0.0,0.0
2023-03-06 00:00:00-05:00,363.8647766113281,371.94690786610647,362.466513641855,365.48117865151016,286400,0.0,0.0
2023-03-07 00:00:00-05:00,356.3181457519531,364.955612078736,354.70171336388506,364.5291998053166,300000,0.0,0.0
2023-03-08 00:00:00-05:00,356.0999755859375,359.20391797843064,354.95955729905006,355.06862683984946,188400,0.0,0.0
2023-03-09 00:00:00-05:00,350.40777587890625,358.30148708198993,348.5434251834238,355.91155073414006,233600,0.0,0.0
2023-03-10 00:00:00-05:00,343.8429260253906,356.9726720481963,342.6925812593139,350.1499542706212,374400,0.0,0.0
2023-03-13 00:00:00-04:00,361.2962951660156,365.47126126089813,338.2299963773189,339.4894104866491,618800,0.0,0.0
2023-03-14 00:00:00-04:00,368.4264221191406,368.84293818556546,361.09797279376784,364.4696556736964,416300,0.0,0.0
2023-03-15 00:00:00-04:00,376.7069396972656,378.04570473363316,364.73743544666706,364.73743544666706,604700,0.0,0.0
2023-03-16 00:00:00-04:00,385.1163024902344,387.1789694796788,372.25429956785104,377.18291670035325,541600,0.0,0.0
2023-03-17 00:00:00-04:00,386.52447509765625,393.96202453692496,383.3312859945249,385.4634077112215,1374000,0.0,0.0
2023-03-20 00:00:00-04:00,383.3709716796875,388.67642980800485,378.88861932559723,385.80058333372455,404900,0.0,0.0
2023-03-21 00:00:00-04:00,381.29840087890625,391.3242038631974,378.4622296407063,386.7526042724927,352000,0.0,0.0
2023-03-22 00:00:00-04:00,374.3170166015625,385.16592554074566,373.9699248741578,381.298405503804,319000,0.0,0.0
2023-03-23 00:00:00-04:00,380.01910400390625,382.92472967515556,371.9171503636689,375.2194090253817,290800,0.0,0.0
2023-03-24 00:00:00-04:00,382.7759704589844,382.7858968763737,376.24084699107897,377.7382833704231,172900,0.0,0.0
2023-03-27 00:00:00-04:00,377.9167785644531,386.7525913995828,375.7053361854482,384.47175488902366,261300,0.0,0.0
2023-03-28 00:00:00-04:00,379.3547058105469,386.7525800212859,377.97626542195565,379.1067874900204,238000,0.0,0.0
2023-03-29 00:00:00-04:00,381.3182067871094,384.31307952460276,375.8541074780232,382.08181459746135,200500,0.0,0.0
2023-03-30 00:00:00-04:00,384.6304016113281,389.41027430482956,384.2139157620419,384.69982600736523,357400,0.0,0.0
2023-03-31 00:00:00-04:00,388.0318603515625,388.8053643276237,380.2273961955875,386.27657921335094,376500,0.0,0.0
2023-04-03 00:00:00-04:00,385.9195861816406,387.4467715418516,384.3031538557862,384.838665913114,206500,0.0,0.0
2023-04-04 00:00:00-04:00,389.0235290527344,396.45115241830223,382.92474428343235,384.94773603469037,381200,0.0,0.0
2023-04-05 00:00:00-04:00,334.927734375,384.6403222979069,332.79564280902974,383.52965303173454,1042200,0.0,0.0
2023-04-06 00:00:00-04:00,340.4315185546875,342.21651829976474,329.53300895520016,331.8039491720604,477300,0.0,0.0
2023-04-10 00:00:00-04:00,332.90472412109375,340.272849149422,330.9907717369146,337.0697336379202,420600,0.0,0.0
2023-04-11 00:00:00-04:00,335.552490234375,338.081275311642,331.1197093654975,332.9047394665332,296800,0.0,0.0
2023-04-12 00:00:00-04:00,334.7789611816406,339.44973360857966,331.3973518448404,337.31764222252,365100,0.0,0.0
2023-04-13 00:00:00-04:00,337.6647644042969,340.54061097061197,334.5806749152039,336.89126042765395,315500,0.0,0.0
2023-04-14 00:00:00-04:00,333.2022399902344,341.57196534439987,332.1411422603664,337.6647699901036,279500,0.0,0.0
2023-04-17 00:00:00-04:00,337.35736083984375,337.6845997308552,331.6651654701437,331.91308380873295,264700,0.0,0.0
2023-04-18 00:00:00-04:00,334.0352478027344,339.07296537160016,332.210572469147,337.6449533255807,312700,0.0,0.0
2023-04-19 00:00:00-04:00,333.0138244628906,336.6036771393323,330.2172983592043,331.5957388389427,356500,0.0,0.0
2023-04-20 00:00:00-04:00,329.9296875,333.75753154589415,328.09508601755044,332.5774380105411,320500,0.0,0.0
2023-04-21 00:00:00-04:00,324.2870788574219,330.2866899088116,323.3350507486347,329.1264491549594,394800,0.0,0.0
2023-04-24 00:00:00-04:00,317.50408935546875,326.40929721874016,315.90747942655446,324.3763788313245,434900,0.0,0.0
2023-04-25 00:00:00-04:00,313.1307678222656,316.40327757479383,309.37231757834394,315.48102867806807,516800,0.0,0.0
2023-04-26 00:00:00-04:00,307.9542541503906,322.2640934934361,305.4849669011253,322.2640934934361,357500,0.0,0.0
2023-04-27 00:00:00-04:00,310.55242919921875,312.36717810959436,299.40603045531367,309.6004312591923,297700,0.0,0.0
2023-04-28 00:00:00-04:00,315.7190246582031,316.3239611100827,308.68806457100925,310.38381744549855,297400,0.0,0.0
2023-05-01 00:00:00-04:00,314.64801025390625,319.5667010421028,313.10100242323585,315.5107611290726,297200,0.0,0.0
2023-05-02 00:00:00-04:00,316.4132080078125,317.56355267074997,310.15575188782276,313.99352272774877,277400,0.0,0.0
2023-05-03 00:00:00-04:00,296.073974609375,313.4381835762515,294.7649586052526,313.4381835762515,510000,0.0,0.0
2023-05-04 00:00:00-04:00,294.6162414550781,298.7614289290037,291.79989268154384,295.9946819826562,347300,0.0,0.0
2023-05-05 00:00:00-04:00,297.8292236328125,297.918500860093,293.86253050260586,296.2227177572335,246200,0.0,0.0
2023-05-08 00:00:00-04:00,296.9962158203125,298.66224990221156,295.35003457228976,297.2738831233846,224900,0.0,0.0
2023-05-09 00:00:00-04:00,297.99029541015625,299.5410314756777,295.4753168890888,295.8530657346593,231300,0.72,0.0
2023-05-10 00:00:00-04:00,299.3919372558594,301.9665572171574,297.22488683326264,300.5450541695605,265000,0.0,0.0
2023-05-11 00:00:00-04:00,298.46746826171875,301.10172960790595,295.27653396450336,299.02414121274694,184300,0.0,0.0
2023-05-12 00:00:00-04:00,297.4535217285156,302.04608854173796,296.18112213378566,298.93466608664687,138400,0.0,0.0
2023-05-15 00:00:00-04:00,291.8271179199219,299.4316947336918,291.63824349988585,297.5330305308658,252500,0.0,0.0
2023-05-16 00:00:00-04:00,289.7296447753906,291.12132715447507,287.1550247899843,289.6103620480978,285400,0.0,0.0
2023-05-17 00:00:00-04:00,287.9403381347656,290.26644228531416,285.68382568604886,288.5467020999855,161000,0.0,0.0
2023-05-18 00:00:00-04:00,286.32000732421875,288.15903021542226,282.214521668879,286.37964868619076,218600,0.0,0.0
2023-05-19 00:00:00-04:00,282.9004211425781,287.5029382657896,281.11111965188985,287.5029382657896,513700,0.0,0.0
2023-05-22 00:00:00-04:00,284.89849853515625,287.90055826043425,282.7214978580536,283.7851526856863,304100,0.0,0.0
2023-05-23 00:00:00-04:00,276.83660888671875,283.10914430077236,275.7133127872073,282.36359701381133,364400,0.0,0.0
2023-05-24 00:00:00-04:00,274.5105285644531,277.6219510297104,273.446873729649,276.697479595228,215600,0.0,0.0
2023-05-25 00:00:00-04:00,273.009521484375,274.6894603193512,270.3354891505936,274.6894603193512,213500,0.0,0.0
2023-05-26 00:00:00-04:00,277.6219482421875,277.7810019825013,272.0054976551262,272.7212243183389,234300,0.0,0.0
2023-05-30 00:00:00-04:00,277.26409912109375,280.11705542519593,276.1805436229235,277.67163830476636,354600,0.0,0.0
2023-05-31 00:00:00-04:00,270.7927551269531,276.92610797327455,268.98355285445604,276.3197439935524,905300,0.0,0.0
2023-06-01 00:00:00-04:00,275.68353271484375,275.78294510169377,271.2301490134146,272.0751087970379,270700,0.0,0.0
2023-06-02 00:00:00-04:00,279.8387451171875,281.2105572065102,273.536387979976,275.94200396978385,287100,0.0,0.0
2023-06-05 00:00:00-04:00,272.2639465332031,277.48277760718025,266.8959817308518,277.48277760718025,469100,0.0,0.0
2023-06-06 00:00:00-04:00,264.74884033203125,273.5562561129873,262.9595386956157,270.11680591408106,632700,0.0,0.0
2023-06-07 00:00:00-04:00,269.9477844238281,271.2500047129806,263.0887548110738,264.3810247611581,312800,0.0,0.0
2023-06-08 00:00:00-04:00,274.7888488769531,276.3694055277648,268.0491024336817,268.93383313298256,330500,0.0,0.0
2023-06-09 00:00:00-04:00,275.0075378417969,277.21435903529306,271.409034439879,274.59996834925965,322200,0.0,0.0
2023-06-12 00:00:00-04:00,268.7052001953125,274.9180947104577,265.92183558708706,274.9180947104577,326000,0.0,0.0
2023-06-13 00:00:00-04:00,266.3890380859375,272.52239036991455,265.7528231461341,271.5581479580487,371600,0.0,0.0
2023-06-14 00:00:00-04:00,274.5105285644531,274.7292236675306,265.03710810475894,267.2141087965396,430800,0.0,0.0
2023-06-15 00:00:00-04:00,278.5464172363281,280.99183434386157,272.62180955924146,272.8901956794542,384600,0.0,0.0
2023-06-16 00:00:00-04:00,275.50457763671875,281.23039070765316,272.7112627978603,281.23039070765316,1206700,0.0,0.0
2023-06-20 00:00:00-04:00,272.84051513671875,274.2918388476055,268.6753880938616,273.3375467138005,327000,0.0,0.0
2023-06-21 00:00:00-04:00,265.3154602050781,272.8305755189642,265.1365361110335,271.0611442484757,349400,0.0,0.0
2023-06-22 00:00:00-04:00,263.8641052246094,267.35327632775056,261.8362080561139,265.8920023931049,335800,0.0,0.0
2023-06-23 00:00:00-04:00,261.4385986328125,264.261734232434,260.98133809517486,261.4385986328125,311800,0.0,0.0
2023-06-26 00:00:00-04:00,261.20001220703125,263.3670623378073,259.480272239179,261.0608288209686,221300,0.0,0.0
2023-06-27 00:00:00-04:00,257.8301696777344,264.5599970183067,257.7804786518425,262.0449879764621,277400,0.0,0.0
2023-06-28 00:00:00-04:00,256.35894775390625,259.5896528331083,255.71278246894718,258.69497177282597,317300,0.0,0.0
2023-06-29 00:00:00-04:00,260.4246826171875,262.15434284140883,253.86385956695386,255.37482467828738,557400,0.0,0.0
2023-06-30 00:00:00-04:00,259.86798095703125,263.0390142390106,257.7307210886501,261.9554891337053,303400,0.0,0.0
2023-07-03 00:00:00-04:00,260.5936584472656,262.4724524324745,259.1224643455623,260.28550128615746,167500,0.0,0.0
2023-07-05 00:00:00-04:00,256.8460388183594,260.2258474251232,253.50598606316464,260.2258474251232,338100,0.0,0.0
2023-07-06 00:00:00-04:00,249.1122283935547,255.17601960125867,246.21950102226313,253.86384897866054,648200,0.0,0.0
2023-07-07 00:00:00-04:00,246.6270751953125,250.52380094861454,245.88152782793634,249.01282070363618,298500,0.0,0.0
2023-07-10 00:00:00-04:00,245.73240661621094,248.2672706717244,243.7840513445707,245.26519572421358,513000,0.0,0.0
2023-07-11 00:00:00-04:00,245.49383544921875,248.1976731881445,243.51564437454854,245.2353693296762,308300,0.0,0.0
2023-07-12 00:00:00-04:00,249.29115295410156,249.44025635777282,244.7184564443192,247.90940579668208,387300,0.0,0.0
2023-07-13 00:00:00-04:00,250.63314819335938,252.4721559296985,247.90940968735333,249.8478298065,450600,0.0,0.0
2023-07-14 00:00:00-04:00,249.05258178710938,252.14411887549332,248.50585917410993,251.38863632123562,339000,0.0,0.0
2023-07-17 00:00:00-04:00,253.78431701660156,254.04276796668654,245.53359010494137,248.06845408905738,486900,0.0,0.0
2023-07-18 00:00:00-04:00,255.42453002929688,257.08459844618386,252.90953638872472,253.24751420811248,415700,0.0,0.0
2023-07-19 00:00:00-04:00,259.58966064453125,259.6890426885324,255.85197356355002,256.7565746533151,587000,0.0,0.0
2023-07-20 00:00:00-04:00,265.3154602050781,277.1945274987045,259.3510810457145,259.3510810457145,817700,0.0,0.0
2023-07-21 00:00:00-04:00,269.00341796875,271.3394724690001,262.7308818373467,266.22005324700535,441800,0.0,0.0
2023-07-24 00:00:00-04:00,269.69927978515625,272.4429038782135,265.35522852874954,268.46665114573676,345400,0.0,0.0
2023-07-25 00:00:00-04:00,267.8403625488281,270.882193190403,265.6633619454503,268.228031380669,244600,0.0,0.0
2023-07-26 00:00:00-04:00,272.75103759765625,273.5065352595471,265.86218761140896,267.44274429636624,232100,0.0,0.0
2023-07-27 00:00:00-04:00,267.9000244140625,274.66959217735365,266.90596124369495,272.3534383384134,285400,0.0,0.0
2023-07-28 00:00:00-04:00,269.36126708984375,273.4568020205378,268.9735679371204,272.3235859133404,269700,0.0,0.0
2023-07-31 00:00:00-04:00,267.6216735839844,270.0968810377758,266.01129618819726,269.39110471886636,304800,0.0,0.0
2023-08-01 00:00:00-04:00,261.7409973144531,268.44896288511285,259.5880593876333,267.3625321085799,234200,0.72,0.0
2023-08-02 00:00:00-04:00,260.4452209472656,262.9769205936287,258.4318397396337,260.3754730493777,324200,0.0,0.0
2023-08-03 00:00:00-04:00,247.87648010253906,257.8238441718226,247.77680114204662,257.14604549112283,506000,0.0,0.0
2023-08-04 00:00:00-04:00,242.0555877685547,250.15898232295473,241.6369483015349,247.9362814253449,591200,0.0,0.0
2023-08-07 00:00:00-04:00,243.58058166503906,245.55410037103763,241.2681636185162,245.55410037103763,307600,0.0,0.0
2023-08-08 00:00:00-04:00,236.25462341308594,240.32127869336566,234.90903346567836,240.32127869336566,379500,0.0,0.0
2023-08-09 00:00:00-04:00,237.799560546875,240.71000683761056,237.16165471889013,237.51050067593872,181200,0.0,0.0
2023-08-10 00:00:00-04:00,235.85594177246094,240.01229906034212,234.93895309778716,237.96900197023638,286300,0.0,0.0
2023-08-11 00:00:00-04:00,233.4837188720703,238.31785958328084,232.736172280164,236.35430265183032,216700,0.0,0.0
2023-08-14 00:00:00-04:00,236.21475219726562,240.7099933895108,233.36410736077818,234.12161573641603,392300,0.0,0.0
2023-08-15 00:00:00-04:00,231.80921936035156,237.28125062168394,231.40055691095858,234.91900828302676,258700,0.0,0.0
2023-08-16 00:00:00-04:00,244.5274658203125,244.8165104656217,234.70968155898944,234.71965858015875,429900,0.0,0.0
2023-08-17 00:00:00-04:00,248.3648681640625,249.6705956311383,239.97241372694907,244.53743332882829,464700,0.0,0.0
2023-08-18 00:00:00-04:00,247.38807678222656,249.94967701217055,246.0425020728918,246.6106295611334,322700,0.0,0.0
2023-08-21 00:00:00-04:00,249.5210723876953,252.28201529212058,243.40115845234072,246.36144406560066,372000,0.0,0.0
2023-08-22 00:00:00-04:00,248.50442504882812,250.2586622145667,244.98595848706486,248.9629117675571,254800,0.0,0.0
2023-08-23 00:00:00-04:00,249.61077880859375,252.08267711093754,248.48448563945533,248.73366783219265,226400,0.0,0.0
2023-08-24 00:00:00-04:00,244.49757385253906,249.8201019110496,243.8995304983556,249.6107821744231,534100,0.0,0.0
2023-08-25 00:00:00-04:00,243.75003051757812,245.82322824184433,242.00575512161552,244.467676468627,367700,0.0,0.0
2023-08-28 00:00:00-04:00,245.07568359375,245.7833525287735,242.0057570473621,244.4377777665054,259700,0.0,0.0
2023-08-29 00:00:00-04:00,245.5441436767578,245.63384561779253,242.40443886067368,245.2052443291694,251800,0.0,0.0
2023-08-30 00:00:00-04:00,242.47421264648438,245.93286270237036,241.80640619424437,245.20523974835032,205100,0.0,0.0
2023-08-31 00:00:00-04:00,240.14186096191406,243.26162695298333,239.50395514231158,242.87290333180172,482100,0.0,0.0
2023-09-01 00:00:00-04:00,238.05870056152344,242.5140794696841,236.24466207227672,242.5140794696841,237100,0.0,0.0
2023-09-05 00:00:00-04:00,241.22830200195312,245.59396368750484,236.88256394148047,237.00216652745132,331300,0.0,0.0
2023-09-06 00:00:00-04:00,228.11134338378906,240.04218779293953,227.22425540055906,238.99561955884542,829800,0.0,0.0
2023-09-07 00:00:00-04:00,226.54647827148438,227.41364265425162,222.4898000355216,225.98831258673144,600200,0.0,0.0
2023-09-08 00:00:00-04:00,225.88864135742188,227.99173962714173,223.13766027522746,226.92523256495795,359400,0.0,0.0
2023-09-11 00:00:00-04:00,224.03472900390625,230.25430677038895,223.10776334286376,227.74256123032816,579100,0.0,0.0
2023-09-12 00:00:00-04:00,221.33358764648438,228.17114759892715,220.56610223713264,223.9450121501272,499700,0.0,0.0
2023-09-13 00:00:00-04:00,219.73883056640625,225.71920316573045,217.9845782035918,220.9249250231514,552300,0.0,0.0
2023-09-14 00:00:00-04:00,228.29075622558594,229.69614747488478,219.27037280936688,219.27037280936688,528100,0.0,0.0
2023-09-15 00:00:00-04:00,223.8951873779297,232.74612847024733,221.55286869632525,229.66624023612624,1483000,0.0,0.0
2023-09-18 00:00:00-04:00,226.3770294189453,226.7059517323613,221.62264421953174,222.83865451438822,325200,0.0,0.0
2023-09-19 00:00:00-04:00,223.416748046875,227.8123255792942,223.1775428753958,226.6959942220604,359400,0.0,0.0
2023-09-20 00:00:00-04:00,222.53964233398438,225.32050898032767,221.17411354270251,223.87525526924964,290800,0.0,0.0
2023-09-21 00:00:00-04:00,214.31661987304688,223.14763719773063,214.28671922728614,221.3734612411826,376200,0.0,0.0
2023-09-22 00:00:00-04:00,215.26351928710938,218.14406489917138,214.42627074860593,214.90469631219727,407000,0.0,0.0
2023-09-25 00:00:00-04:00,210.59881591796875,213.64881874115935,209.40274443121953,213.20027862586355,327700,0.0,0.0
2023-09-26 00:00:00-04:00,205.027099609375,210.0306821629922,204.77791742336242,209.67185920677915,473700,0.0,0.0
2023-09-27 00:00:00-04:00,201.11993408203125,206.39263789947836,201.09999524774122,205.73479324777665,487400,0.0,0.0
2023-09-28 00:00:00-04:00,208.74490356445312,208.80472006741505,199.35572017085025,202.1764644766827,585700,0.0,0.0
2023-09-29 00:00:00-04:00,212.94113159179688,216.10075993465225,209.38281782865255,211.4560002648038,950200,0.0,0.0
2023-10-02 00:00:00-04:00,209.26319885253906,213.0707099929332,207.57872482492354,212.2633621356438,363900,0.0,0.0
2023-10-03 00:00:00-04:00,204.09017944335938,210.69849611919508,203.42237298606724,207.7282486143604,298000,0.0,0.0
2023-10-04 00:00:00-04:00,212.58230590820312,213.43949323883595,203.7512886028924,204.37923258023787,714400,0.0,0.0
2023-10-05 00:00:00-04:00,224.87197875976562,225.84876869740862,210.1303669203136,210.1303669203136,787600,0.0,0.0
2023-10-06 00:00:00-04:00,237.9490509033203,239.4640828660983,231.15136871767126,232.73616378453258,885000,0.0,0.0
2023-10-09 00:00:00-04:00,236.4340362548828,238.34775365228293,233.9023366831941,234.15151887361924,542600,0.0,0.0
2023-10-10 00:00:00-04:00,232.90560913085938,239.25476650902007,232.2278408696432,236.55364006775545,397800,0.0,0.0
2023-10-11 00:00:00-04:00,235.81605529785156,236.02537503079367,231.16133378174786,233.094990022848,359100,0.0,0.0
2023-10-12 00:00:00-04:00,239.66343688964844,240.81964594764045,235.18813431186175,236.58354854814556,593800,0.0,0.0
2023-10-13 00:00:00-04:00,237.9989013671875,240.61032595327427,234.7495709582065,240.61032595327427,294200,0.0,0.0
2023-10-16 00:00:00-04:00,241.24822998046875,245.17534385203587,238.97568955276864,240.52062222122578,451600,0.0,0.0
2023-10-17 00:00:00-04:00,239.91261291503906,242.37453420409352,238.7165414277396,240.18173394256553,247300,0.0,0.0
2023-10-18 00:00:00-04:00,235.6665496826172,239.06539839331094,235.37748982618635,239.02552072607105,304900,0.0,0.0
2023-10-19 00:00:00-04:00,234.0618133544922,237.40084552978365,233.57341079353597,235.54694466190088,348900,0.0,0.0
2023-10-20 00:00:00-04:00,234.6100311279297,237.07195249446076,232.4570932577133,234.5302909984171,473200,0.0,0.0
2023-10-23 00:00:00-04:00,234.5203094482422,238.36768317190578,231.63976386404744,233.51361884922406,474100,0.0,0.0
2023-10-24 00:00:00-04:00,235.14825439453125,237.30119223181916,233.2145981078305,234.78943142164994,360100,0.0,0.0
2023-10-25 00:00:00-04:00,213.37969970703125,233.4538167899263,202.54526270178127,229.46690165760256,1343800,0.0,0.0
2023-10-26 00:00:00-04:00,211.904541015625,223.16756386608205,207.90764894385714,214.8847502821663,720700,0.0,0.0
2023-10-27 00:00:00-04:00,205.33609008789062,219.26039233375593,203.83103510825177,213.66874328062204,553200,0.0,0.0
2023-10-30 00:00:00-04:00,213.449462890625,214.84489231276882,207.98739341584582,208.06713354358612,625800,0.0,0.0
2023-10-31 00:00:00-04:00,213.05078125,213.35976474494265,207.97743530217667,212.851438531541,362600,0.0,0.0
2023-11-01 00:00:00-04:00,216.52935791015625,217.35664459307884,212.43280216228882,213.06073092923108,454700,0.0,0.0
2023-11-02 00:00:00-04:00,220.67575073242188,222.87852807727745,218.11416561927942,218.9314753285016,389900,0.0,0.0
2023-11-03 00:00:00-04:00,219.35011291503906,224.09453649753658,218.064324254283,224.09453649753658,449700,0.0,0.0
2023-11-06 00:00:00-05:00,219.3800048828125,224.82213536377125,218.7420990884799,222.0711694773758,369500,0.0,0.0
2023-11-07 00:00:00-05:00,216.52999877929688,220.02999877929688,215.72000122070312,220.02999877929688,223400,0.72,0.0
2023-11-08 00:00:00-05:00,223.00999450683594,224.88999938964844,214.6199951171875,216.05999755859375,377700,0.0,0.0
2023-11-09 00:00:00-05:00,226.86000061035156,227.5500030517578,222.69000244140625,223.99000549316406,358800,0.0,0.0
2023-11-10 00:00:00-05:00,222.94000244140625,226.0,220.47000122070312,226.0,338400,0.0,0.0
2023-11-13 00:00:00-05:00,221.5,224.86000061035156,218.91000366210938,222.5500030517578,189200,0.0,0.0
2023-11-14 00:00:00-05:00,228.1699981689453,231.27999877929688,225.7100067138672,226.3699951171875,278900,0.0,0.0
2023-11-15 00:00:00-05:00,227.5500030517578,229.75,226.10000610351562,227.85000610351562,259300,0.0,0.0
2023-11-16 00:00:00-05:00,226.6999969482422,230.2899932861328,226.33999633789062,228.47000122070312,229700,0.0,0.0
2023-11-17 00:00:00-05:00,228.17999267578125,230.5800018310547,225.67999267578125,229.00999450683594,229100,0.0,0.0
2023-11-20 00:00:00-05:00,228.5500030517578,230.32000732421875,225.08999633789062,226.6699981689453,283000,0.0,0.0
2023-11-21 00:00:00-05:00,233.74000549316406,233.91000366210938,226.97000122070312,229.2899932861328,264500,0.0,0.0
2023-11-22 00:00:00-05:00,234.22000122070312,235.85000610351562,230.91000366210938,233.74000549316406,166900,0.0,0.0
2023-11-24 00:00:00-05:00,231.39999389648438,233.61000061035156,230.57000732421875,232.69000244140625,108300,0.0,0.0
2023-11-27 00:00:00-05:00,230.27999877929688,231.49000549316406,228.92999267578125,231.14999389648438,212400,0.0,0.0
2023-11-28 00:00:00-05:00,230.99000549316406,232.80999755859375,230.0,230.3800048828125,243500,0.0,0.0
2023-11-29 00:00:00-05:00,237.08999633789062,238.63999938964844,230.8300018310547,230.99000549316406,337400,0.0,0.0
2023-11-30 00:00:00-05:00,240.1199951171875,241.57000732421875,236.94000244140625,238.8300018310547,601800,0.0,0.0
2023-12-01 00:00:00-05:00,240.1699981689453,244.17999267578125,236.39999389648438,240.02000427246094,268000,0.0,0.0
2023-12-04 00:00:00-05:00,238.55999755859375,242.25999450683594,236.61000061035156,239.5399932861328,364900,0.0,0.0
2023-12-05 00:00:00-05:00,251.27000427246094,253.91000366210938,238.55999755859375,238.55999755859375,503700,0.0,0.0
2023-12-06 00:00:00-05:00,262.04998779296875,265.0799865722656,253.4499969482422,253.4499969482422,805600,0.0,0.0
2023-12-07 00:00:00-05:00,260.8800048828125,270.3299865722656,258.510009765625,264.1400146484375,395000,0.0,0.0
2023-12-08 00:00:00-05:00,261.67999267578125,262.1099853515625,259.04998779296875,260.0,402700,0.0,0.0
2023-12-11 00:00:00-05:00,263.2699890136719,263.8599853515625,260.9599914550781,261.760009765625,317900,0.0,0.0
2023-12-12 00:00:00-05:00,263.7699890136719,264.260009765625,260.7699890136719,263.42999267578125,294700,0.0,0.0
2023-12-13 00:00:00-05:00,271.1300048828125,271.3599853515625,263.0400085449219,264.5299987792969,242200,0.0,0.0
2023-12-14 00:00:00-05:00,284.1600036621094,287.989990234375,272.3599853515625,273.29998779296875,626300,0.0,0.0
2023-12-15 00:00:00-05:00,279.20001220703125,282.55999755859375,275.9200134277344,282.55999755859375,737200,0.0,0.0
