Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2023-12-11 00:00:00-05:00,234.85635375976562,235.52395379804125,233.1724003597962,234.37807608539276,804100,0.0,0.0
2023-12-12 00:00:00-05:00,234.9858856201172,235.92252347138245,233.86989934839994,235.8726993976438,1273700,0.0,0.0
2023-12-13 00:00:00-05:00,241.72169494628906,243.19640853528665,233.9097602755451,235.15528615560657,1241800,0.0,0.0
2023-12-14 00:00:00-05:00,240.1672821044922,243.53518896387152,240.06763395199312,242.4490940408294,1282500,0.0,0.0
2023-12-15 00:00:00-05:00,235.6136474609375,239.3701425856025,234.63714421944022,239.1310113461937,1722900,0.0,0.0
2023-12-18 00:00:00-05:00,238.03494262695312,238.39365469045364,235.11543724682457,236.77945800678796,1229500,0.0,0.0
2023-12-19 00:00:00-05:00,240.22706604003906,240.72527639652222,238.2740899569623,238.5829779453141,1025400,0.0,0.0
2023-12-20 00:00:00-05:00,234.22862243652344,239.5196139477258,233.89980177935274,238.8221072908449,1322200,0.0,0.0
2023-12-21 00:00:00-05:00,235.02574157714844,236.76947777197756,234.32825014005138,235.65349147262228,1127900,0.0,0.0
2023-12-22 00:00:00-05:00,237.02854919433594,238.42353202329664,235.26488038587146,236.1218027534252,875400,0.0,0.0
2023-12-26 00:00:00-05:00,238.13458251953125,239.5793894570085,236.33104832682298,236.62001883682217,568000,0.0,0.0
2023-12-27 00:00:00-05:00,239.26052856445312,239.35021798073018,237.40718549343677,237.82568035409557,602900,0.0,0.0
2023-12-28 00:00:00-05:00,241.29324340820312,241.582198725016,239.25057790657243,239.25057790657243,824000,0.0,0.0
2023-12-29 00:00:00-05:00,240.88470458984375,241.95088203846174,240.5160337956208,241.3530235358869,741300,0.0,0.0
2024-01-02 00:00:00-05:00,243.0170440673828,244.17289572910997,239.62921976692547,239.77867679034998,1250500,0.0,0.0
2024-01-03 00:00:00-05:00,240.55587768554688,243.4654242338791,240.3267051873209,242.7778915350283,1609100,0.0,0.0
2024-01-04 00:00:00-05:00,241.46263122558594,242.68822443535643,240.9943122779827,241.37295701115298,1331300,0.0,0.0
2024-01-05 00:00:00-05:00,246.64401245117188,252.18410906100945,242.42915718499552,243.62485897347858,2633200,0.0,0.0
2024-01-08 00:00:00-05:00,249.10516357421875,250.78911691264807,247.2617792821005,247.2617792821005,2083700,0.0,0.0
2024-01-09 00:00:00-05:00,252.6324920654297,252.692290077628,246.14579892373598,248.37778671644546,1449800,0.0,0.0
2024-01-10 00:00:00-05:00,253.8581085205078,254.87444669760941,251.60618798544405,252.2737880365818,1846500,0.0,0.0
2024-01-11 00:00:00-05:00,256.4986267089844,256.83740609367084,253.41967523000127,254.08727526600333,1701000,0.0,0.0
2024-01-12 00:00:00-05:00,257.3754577636719,259.3682991878067,256.52852448509213,257.3954056392553,1515300,0.0,0.0
2024-01-16 00:00:00-05:00,254.46591186523438,259.02950508772216,254.30648091135402,258.74056499163765,1244800,0.0,0.0
2024-01-17 00:00:00-05:00,251.75564575195312,254.7349337727583,251.53643199203248,253.5192993601702,1068600,0.0,0.0
2024-01-18 00:00:00-05:00,252.74209594726562,253.53923552120938,250.48023198157267,250.6595804035193,699800,0.0,0.0
2024-01-19 00:00:00-05:00,253.04103088378906,255.02391352803366,250.4304135444286,253.58906530347207,947900,0.0,0.0
2024-01-22 00:00:00-05:00,250.72933959960938,254.44598446440116,250.62969145032736,253.46949645896342,828500,0.0,0.0
2024-01-23 00:00:00-05:00,252.08447265625,252.34353655887926,250.00194188525208,250.28093845859834,797000,0.0,0.0
2024-01-24 00:00:00-05:00,246.52444458007812,251.94497552276988,246.4048637594017,251.13786199885288,1153400,0.0,0.0
2024-01-25 00:00:00-05:00,249.31442260742188,249.37420541497266,247.37139013698442,247.80981766458726,797500,0.0,0.0
2024-01-26 00:00:00-05:00,248.60696411132812,251.0282591090786,248.1685365716104,250.52009002668206,1078500,0.0,0.0
2024-01-29 00:00:00-05:00,249.90231323242188,250.06174419255046,246.27534251244936,248.1087529414084,1473700,0.0,0.0
2024-01-30 00:00:00-05:00,247.54078674316406,250.09163650193113,245.82695713018708,249.57349348172514,950500,0.0,0.0
2024-01-31 00:00:00-05:00,244.20278930664062,247.69026178986033,242.97719609113483,247.3614411312274,1116300,0.0,0.0
2024-02-01 00:00:00-05:00,251.77557373046875,251.77557373046875,243.59496834483838,244.62128044360395,1036400,0.0,0.0
2024-02-02 00:00:00-05:00,249.69305419921875,251.24746802515367,247.68029537546863,251.22755055858636,1168300,0.0,0.0
2024-02-05 00:00:00-05:00,246.17568969726562,249.0653187791995,245.67747935943285,247.9493172836165,1322300,0.0,0.0
2024-02-06 00:00:00-05:00,247.75999450683594,248.7763478514778,245.1294445356598,246.076056339292,1099200,0.0,0.0
2024-02-07 00:00:00-05:00,244.4199981689453,246.77000427246094,241.1699981689453,245.89999389648438,994300,0.89,0.0
2024-02-08 00:00:00-05:00,243.0500030517578,244.22500610351562,241.80349731445312,244.0,843698,0.0,0.0
