Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2023-12-05 00:00:00-05:00,50.32332992553711,51.44693031836819,50.213952392639,51.3673816424097,6902700,0.25,0.0
2023-12-06 00:00:00-05:00,48.851715087890625,50.48242506520864,48.692621524081304,49.98525720416828,13575300,0.0,0.0
2023-12-07 00:00:00-05:00,48.185508728027344,49.130128433332274,47.81760556875125,49.1102412634944,12955100,0.0,0.0
2023-12-08 00:00:00-05:00,48.523582458496094,48.831827897723684,47.84743386431864,48.15567930354622,13209200,0.0,0.0
2023-12-11 00:00:00-05:00,48.87160110473633,49.34888178490637,48.55341398462297,48.72244923270646,8820900,0.0,0.0
2023-12-12 00:00:00-05:00,48.76222229003906,48.98097355868949,47.926980173410385,48.21533842877864,8871400,0.0,0.0
2023-12-13 00:00:00-05:00,48.911373138427734,49.32899611696687,48.16562134176266,49.040637845248156,10502400,0.0,0.0
2023-12-14 00:00:00-05:00,52.123077392578125,52.45121000571404,49.607409197562,49.706845046886436,19567600,0.0,0.0
2023-12-15 00:00:00-05:00,51.894378662109375,52.20262409369873,51.317665930242754,51.78500492163218,21720200,0.0,0.0
2023-12-18 00:00:00-05:00,51.98387145996094,53.5350365854398,51.94410091296648,52.76939760772144,9356700,0.0,0.0
2023-12-19 00:00:00-05:00,52.67990493774414,52.769395302479474,51.97392750099299,52.13302106129029,7351000,0.0,0.0
2023-12-20 00:00:00-05:00,52.252342224121094,53.67424263157051,52.21256788429696,52.451210130151956,6480200,0.0,0.0
2023-12-21 00:00:00-05:00,52.28217315673828,52.729621189235424,51.91426621509483,52.2026244797052,7470900,0.0,0.0
2023-12-22 00:00:00-05:00,52.77934265136719,53.12735864149259,52.43132286815197,52.689852283464965,5115200,0.0,0.0
2023-12-26 00:00:00-05:00,53.37594223022461,54.0620325176459,53.266564693152425,53.554922964871864,5632300,0.0,0.0
2023-12-27 00:00:00-05:00,52.72962188720703,53.67424157748528,52.5804738054303,53.1770737187167,7132900,0.0,0.0
2023-12-28 00:00:00-05:00,51.94409942626953,52.819112124541114,51.87449243656933,52.46115066020741,6995300,0.0,0.0
2023-12-29 00:00:00-05:00,51.74523162841797,52.103193093469656,51.4767605296292,51.95404121866821,8641800,0.0,0.0
2024-01-02 00:00:00-05:00,51.685569763183594,52.5506407690286,51.53642168250119,52.142963279553165,12105200,0.0,0.0
2024-01-03 00:00:00-05:00,52.351776123046875,52.699792100816396,51.36738211107217,51.57619169773388,6572400,0.0,0.0
2024-01-04 00:00:00-05:00,51.397212982177734,53.04781015715496,51.34749695384688,52.7097358541794,8268800,0.0,0.0
2024-01-05 00:00:00-05:00,51.56624984741211,52.331888789185236,51.40715628763391,51.63585304274697,9827700,0.0,0.0
2024-01-08 00:00:00-05:00,50.03497314453125,50.492366665550406,49.12018610249295,50.30344424419634,16693600,0.0,0.0
2024-01-09 00:00:00-05:00,48.284942626953125,49.83610388075647,48.225281119849285,49.83610388075647,18420800,0.0,0.0
2024-01-10 00:00:00-05:00,48.175567626953125,48.64290284802597,47.60879655547872,48.23522534410421,17704900,0.0,0.0
2024-01-11 00:00:00-05:00,48.523582458496094,48.57329848596125,48.05624724861591,48.49375360063495,8783200,0.0,0.0
2024-01-12 00:00:00-05:00,49.66706848144531,49.67701016938734,49.02074876561411,49.42842624685067,12725600,0.0,0.0
2024-01-16 00:00:00-05:00,48.02641296386719,49.85599078120925,47.95680976916583,49.57757800240382,14966000,0.0,0.0
2024-01-17 00:00:00-05:00,47.618736267089844,48.32471370672804,46.90281334627946,47.15139727232865,12992700,0.0,0.0
2024-01-18 00:00:00-05:00,48.284942626953125,48.53352655025132,47.43975501188548,47.62868122116948,13695800,0.0,0.0
2024-01-19 00:00:00-05:00,49.35882568359375,50.064803150896154,48.72245141486539,49.259393626513635,20325300,0.0,0.0
2024-01-22 00:00:00-05:00,50.3929328918457,51.06908146206697,49.090351777106875,49.27927798510641,18491300,0.0,0.0
2024-01-23 00:00:00-05:00,50.134403228759766,51.22817475400637,49.9852551524236,50.17417756635192,11432900,0.0,0.0
2024-01-24 00:00:00-05:00,51.377323150634766,51.4668135142302,50.283555411659094,50.51225216460529,10498000,0.0,0.0
2024-01-25 00:00:00-05:00,52.172794342041016,52.192681510811255,51.03925227376463,51.79494572158569,11845300,0.0,0.0
2024-01-26 00:00:00-05:00,52.620243072509766,52.938433984030965,52.01370148574877,52.11313353785001,9172000,0.0,0.0
2024-01-29 00:00:00-05:00,52.898658752441406,52.92848760895001,52.10319096979882,52.481035795873055,10072600,0.0,0.0
2024-01-30 00:00:00-05:00,49.070465087890625,49.28922015483287,47.47952949128247,48.60312988999991,47358300,0.0,0.0
2024-01-31 00:00:00-05:00,48.42414855957031,49.40853876239994,47.97669674324339,49.169900322418655,26286300,0.0,0.0
2024-02-01 00:00:00-05:00,48.722450256347656,49.28922131302534,48.08607600275095,48.77216628370557,18539700,0.0,0.0
2024-02-02 00:00:00-05:00,48.722450256347656,48.901430989307954,48.215340708353324,48.62301820163183,19020300,0.0,0.0
2024-02-05 00:00:00-05:00,48.27499771118164,48.801998214045845,47.96675607025981,48.41420410296437,18305800,0.0,0.0
2024-02-06 00:00:00-05:00,48.0099983215332,48.61000061035156,47.81999969482422,48.470001220703125,12807900,0.275,0.0
2024-02-07 00:00:00-05:00,47.45000076293945,48.36000061035156,47.099998474121094,48.220001220703125,11848000,0.0,0.0
2024-02-08 00:00:00-05:00,47.790000915527344,47.92499923706055,47.10499954223633,47.29999923706055,11207530,0.0,0.0
