Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-25 10:45:00-05:00,195.60499572753906,195.62820434570312,195.36500549316406,195.38890075683594,556101,0.0,0.0
2024-01-25 10:50:00-05:00,195.38999938964844,195.6300048828125,195.2899932861328,195.40530395507812,582608,0.0,0.0
2024-01-25 10:55:00-05:00,195.40499877929688,195.5,195.28399658203125,195.47019958496094,396579,0.0,0.0
2024-01-25 11:00:00-05:00,195.47999572753906,195.49000549316406,195.1699981689453,195.18179321289062,400334,0.0,0.0
2024-01-25 11:05:00-05:00,195.19000244140625,195.39999389648438,195.16000366210938,195.3300018310547,405928,0.0,0.0
2024-01-25 11:10:00-05:00,195.33450317382812,195.60000610351562,195.17999267578125,195.47999572753906,435441,0.0,0.0
2024-01-25 11:15:00-05:00,195.49000549316406,195.6300048828125,195.42999267578125,195.58999633789062,387458,0.0,0.0
2024-01-25 11:20:00-05:00,195.5904998779297,195.74000549316406,195.49989318847656,195.73500061035156,548865,0.0,0.0
2024-01-25 11:25:00-05:00,195.72999572753906,195.8699951171875,195.69000244140625,195.83999633789062,487431,0.0,0.0
2024-01-25 11:30:00-05:00,195.83999633789062,195.86500549316406,195.7100067138672,195.77999877929688,303664,0.0,0.0
2024-01-25 11:35:00-05:00,195.77999877929688,195.92999267578125,195.75030517578125,195.9199981689453,342304,0.0,0.0
2024-01-25 11:40:00-05:00,195.9149932861328,195.97000122070312,195.82000732421875,195.95010375976562,493729,0.0,0.0
2024-01-25 11:45:00-05:00,195.9499969482422,196.18499755859375,195.8699951171875,196.10000610351562,824295,0.0,0.0
2024-01-25 11:50:00-05:00,196.10000610351562,196.2675018310547,196.09010314941406,196.1699981689453,570751,0.0,0.0
2024-01-25 11:55:00-05:00,196.1699981689453,196.17999267578125,195.8249969482422,195.95799255371094,703804,0.0,0.0
2024-01-25 12:00:00-05:00,195.9600067138672,196.05599975585938,195.7100067138672,195.7899932861328,430425,0.0,0.0
2024-01-25 12:05:00-05:00,195.8000030517578,195.83009338378906,195.52999877929688,195.74000549316406,554513,0.0,0.0
2024-01-25 12:10:00-05:00,195.74000549316406,195.81979370117188,195.66000366210938,195.78359985351562,358037,0.0,0.0
2024-01-25 12:15:00-05:00,195.7899932861328,195.97999572753906,195.75999450683594,195.84970092773438,448896,0.0,0.0
2024-01-25 12:20:00-05:00,195.85000610351562,195.9600067138672,195.73500061035156,195.9058074951172,352653,0.0,0.0
2024-01-25 12:25:00-05:00,195.89999389648438,195.99000549316406,195.72999572753906,195.74000549316406,482812,0.0,0.0
2024-01-25 12:30:00-05:00,195.75,195.80999755859375,195.56100463867188,195.56100463867188,416407,0.0,0.0
2024-01-25 12:35:00-05:00,195.55999755859375,195.7198944091797,195.5399932861328,195.63999938964844,310652,0.0,0.0
2024-01-25 12:40:00-05:00,195.63999938964844,195.80999755859375,195.63499450683594,195.7949981689453,302212,0.0,0.0
2024-01-25 12:45:00-05:00,195.7899932861328,195.8300018310547,195.64500427246094,195.76499938964844,262335,0.0,0.0
2024-01-25 12:50:00-05:00,195.76600646972656,195.7899932861328,195.61000061035156,195.69500732421875,312960,0.0,0.0
2024-01-25 12:55:00-05:00,195.69000244140625,195.8699951171875,195.6750030517578,195.80499267578125,294972,0.0,0.0
2024-01-25 13:00:00-05:00,195.80499267578125,195.9573974609375,195.5800018310547,195.6999969482422,921358,0.0,0.0
2024-01-25 13:05:00-05:00,195.6999969482422,195.89999389648438,195.4600067138672,195.48500061035156,517531,0.0,0.0
2024-01-25 13:10:00-05:00,195.48500061035156,195.5399932861328,195.2100067138672,195.2198944091797,691620,0.0,0.0
2024-01-25 13:15:00-05:00,195.2100067138672,195.22000122070312,194.10000610351562,194.47999572753906,1922368,0.0,0.0
2024-01-25 13:20:00-05:00,194.47000122070312,194.72000122070312,194.32000732421875,194.39999389648438,1028520,0.0,0.0
2024-01-25 13:25:00-05:00,194.39999389648438,194.8000030517578,194.39999389648438,194.7100067138672,811878,0.0,0.0
2024-01-25 13:30:00-05:00,194.7050018310547,194.7050018310547,194.35000610351562,194.56100463867188,613312,0.0,0.0
2024-01-25 13:35:00-05:00,194.57000732421875,194.7100067138672,194.47500610351562,194.62449645996094,347981,0.0,0.0
2024-01-25 13:40:00-05:00,194.6300048828125,194.75999450683594,194.4499969482422,194.65499877929688,455113,0.0,0.0
2024-01-25 13:45:00-05:00,194.65499877929688,194.93499755859375,194.58999633789062,194.875,633263,0.0,0.0
2024-01-25 13:50:00-05:00,194.8800048828125,194.91000366210938,194.41000366210938,194.42860412597656,396552,0.0,0.0
2024-01-25 13:55:00-05:00,194.42990112304688,194.44000244140625,194.0500030517578,194.125,537100,0.0,0.0
2024-01-25 14:00:00-05:00,194.1199951171875,194.1199951171875,193.75169372558594,193.85000610351562,664090,0.0,0.0
2024-01-25 14:05:00-05:00,193.85000610351562,194.0399932861328,193.8000030517578,193.8699951171875,403682,0.0,0.0
2024-01-25 14:10:00-05:00,193.8800048828125,194.0800018310547,193.83999633789062,193.92599487304688,567504,0.0,0.0
2024-01-25 14:15:00-05:00,193.92999267578125,194.06700134277344,193.77000427246094,194.0489044189453,403736,0.0,0.0
2024-01-25 14:20:00-05:00,194.0449981689453,194.05999755859375,193.8000030517578,193.86000061035156,426078,0.0,0.0
2024-01-25 14:25:00-05:00,193.86500549316406,194.02000427246094,193.83999633789062,193.91110229492188,338061,0.0,0.0
2024-01-25 14:30:00-05:00,193.9149932861328,194.00999450683594,193.7899932861328,193.89500427246094,346683,0.0,0.0
2024-01-25 14:35:00-05:00,193.89830017089844,193.9199981689453,193.30999755859375,193.3300018310547,702190,0.0,0.0
2024-01-25 14:40:00-05:00,193.3300018310547,193.54879760742188,193.27999877929688,193.33999633789062,542941,0.0,0.0
2024-01-25 14:45:00-05:00,193.3300018310547,193.36000061035156,193.1125030517578,193.33999633789062,502542,0.0,0.0
2024-01-25 14:50:00-05:00,193.3350067138672,193.52999877929688,193.30999755859375,193.4600067138672,381837,0.0,0.0
2024-01-25 14:55:00-05:00,193.4499969482422,193.60000610351562,193.41000366210938,193.55999755859375,425944,0.0,0.0
2024-01-25 15:00:00-05:00,193.5500030517578,193.88999938964844,193.4499969482422,193.87869262695312,418148,0.0,0.0
2024-01-25 15:05:00-05:00,193.8800048828125,193.97000122070312,193.7050018310547,193.91000366210938,457842,0.0,0.0
2024-01-25 15:10:00-05:00,193.89999389648438,194.05999755859375,193.82000732421875,193.8300018310547,369947,0.0,0.0
2024-01-25 15:15:00-05:00,193.8300018310547,194.06500244140625,193.78599548339844,194.0601043701172,347391,0.0,0.0
2024-01-25 15:20:00-05:00,194.05999755859375,194.1300048828125,193.83999633789062,193.85000610351562,321314,0.0,0.0
2024-01-25 15:25:00-05:00,193.8583984375,194.0,193.81500244140625,193.85350036621094,387700,0.0,0.0
2024-01-25 15:30:00-05:00,193.85499572753906,194.3000030517578,193.8000030517578,194.2010040283203,501813,0.0,0.0
2024-01-25 15:35:00-05:00,194.20840454101562,194.30999755859375,193.99000549316406,194.09500122070312,471247,0.0,0.0
2024-01-25 15:40:00-05:00,194.09500122070312,194.14999389648438,193.81500244140625,193.85000610351562,481898,0.0,0.0
2024-01-25 15:45:00-05:00,193.84500122070312,193.9499969482422,193.77999877929688,193.85020446777344,437226,0.0,0.0
2024-01-25 15:50:00-05:00,193.85499572753906,194.1300048828125,193.80499267578125,193.85499572753906,842586,0.0,0.0
2024-01-25 15:55:00-05:00,193.85000610351562,194.1999969482422,193.75999450683594,194.19000244140625,2296872,0.0,0.0
2024-01-26 09:30:00-05:00,194.27000427246094,194.54249572753906,193.82000732421875,194.22000122070312,2180727,0.0,0.0
2024-01-26 09:35:00-05:00,194.22999572753906,194.27000427246094,193.7899932861328,194.0133056640625,599394,0.0,0.0
2024-01-26 09:40:00-05:00,194.01210021972656,194.1199951171875,193.8800048828125,194.0399932861328,548491,0.0,0.0
2024-01-26 09:45:00-05:00,194.0399932861328,194.10000610351562,193.75,194.06500244140625,523218,0.0,0.0
2024-01-26 09:50:00-05:00,194.07000732421875,194.44000244140625,194.0500030517578,194.23199462890625,678025,0.0,0.0
2024-01-26 09:55:00-05:00,194.22999572753906,194.64999389648438,194.11000061035156,194.61500549316406,790929,0.0,0.0
2024-01-26 10:00:00-05:00,194.63999938964844,194.75999450683594,194.3800048828125,194.64999389648438,714588,0.0,0.0
2024-01-26 10:05:00-05:00,194.625,194.63999938964844,194.27999877929688,194.4949951171875,516693,0.0,0.0
2024-01-26 10:10:00-05:00,194.4949951171875,194.57000732421875,194.37010192871094,194.50999450683594,349399,0.0,0.0
2024-01-26 10:15:00-05:00,194.5,194.51499938964844,194.19000244140625,194.3699951171875,401283,0.0,0.0
2024-01-26 10:20:00-05:00,194.3699951171875,194.63510131835938,194.3300018310547,194.5800018310547,471628,0.0,0.0
2024-01-26 10:25:00-05:00,194.5850067138672,194.69500732421875,194.4550018310547,194.68499755859375,422468,0.0,0.0
2024-01-26 10:30:00-05:00,194.69000244140625,194.7449951171875,194.52499389648438,194.5500030517578,428923,0.0,0.0
2024-01-26 10:35:00-05:00,194.55270385742188,194.61000061035156,194.4499969482422,194.46499633789062,418827,0.0,0.0
2024-01-26 10:40:00-05:00,194.46499633789062,194.5500030517578,194.41000366210938,194.46499633789062,335315,0.0,0.0
2024-01-26 10:45:00-05:00,194.46499633789062,194.55999755859375,194.4199981689453,194.54010009765625,350530,0.0,0.0
2024-01-26 10:50:00-05:00,194.55999755859375,194.59500122070312,194.36000061035156,194.47500610351562,373525,0.0,0.0
2024-01-26 10:55:00-05:00,194.48500061035156,194.5399932861328,194.41000366210938,194.52499389648438,277672,0.0,0.0
2024-01-26 11:00:00-05:00,194.52000427246094,194.56509399414062,194.4199981689453,194.47500610351562,294384,0.0,0.0
2024-01-26 11:05:00-05:00,194.4600067138672,194.57000732421875,194.38999938964844,194.51190185546875,365543,0.0,0.0
2024-01-26 11:10:00-05:00,194.52000427246094,194.55499267578125,194.3699951171875,194.40499877929688,341440,0.0,0.0
2024-01-26 11:15:00-05:00,194.40989685058594,194.56500244140625,194.38999938964844,194.43499755859375,263957,0.0,0.0
2024-01-26 11:20:00-05:00,194.43800354003906,194.49000549316406,194.3800048828125,194.4149932861328,214368,0.0,0.0
2024-01-26 11:25:00-05:00,194.4199981689453,194.5050048828125,194.3800048828125,194.38999938964844,200678,0.0,0.0
2024-01-26 11:30:00-05:00,194.39999389648438,194.47500610351562,194.3800048828125,194.40499877929688,293358,0.0,0.0
2024-01-26 11:35:00-05:00,194.39999389648438,194.4499969482422,194.02999877929688,194.02999877929688,366087,0.0,0.0
2024-01-26 11:40:00-05:00,194.03500366210938,194.09500122070312,193.91000366210938,193.97000122070312,318342,0.0,0.0
2024-01-26 11:45:00-05:00,193.97999572753906,194.1300048828125,193.9199981689453,194.1199951171875,351975,0.0,0.0
2024-01-26 11:50:00-05:00,194.1199951171875,194.17999267578125,193.9499969482422,193.9550018310547,366630,0.0,0.0
2024-01-26 11:55:00-05:00,193.9499969482422,194.08470153808594,193.92990112304688,194.04010009765625,303321,0.0,0.0
2024-01-26 12:00:00-05:00,194.0399932861328,194.0399932861328,193.88499450683594,193.94000244140625,278559,0.0,0.0
2024-01-26 12:05:00-05:00,193.94500732421875,194.02000427246094,193.7100067138672,193.72500610351562,342261,0.0,0.0
2024-01-26 12:10:00-05:00,193.72500610351562,193.8699951171875,193.60000610351562,193.80499267578125,375035,0.0,0.0
2024-01-26 12:15:00-05:00,193.80999755859375,194.05990600585938,193.80999755859375,194.0050048828125,290986,0.0,0.0
2024-01-26 12:20:00-05:00,194.00030517578125,194.0800018310547,193.80999755859375,193.8300018310547,247837,0.0,0.0
2024-01-26 12:25:00-05:00,193.84500122070312,193.85000610351562,193.7050018310547,193.72000122070312,197709,0.0,0.0
2024-01-26 12:30:00-05:00,193.70010375976562,193.7100067138672,193.44000244140625,193.47500610351562,477308,0.0,0.0
2024-01-26 12:35:00-05:00,193.47000122070312,193.47500610351562,193.02999877929688,193.05999755859375,596703,0.0,0.0
2024-01-26 12:40:00-05:00,193.05999755859375,193.125,192.8300018310547,192.88999938964844,731889,0.0,0.0
2024-01-26 12:45:00-05:00,192.88999938964844,192.92999267578125,192.47000122070312,192.52000427246094,669123,0.0,0.0
2024-01-26 12:50:00-05:00,192.52499389648438,192.8968048095703,192.50999450683594,192.86000061035156,1049764,0.0,0.0
2024-01-26 12:55:00-05:00,192.86500549316406,192.8800048828125,192.4600067138672,192.46780395507812,483358,0.0,0.0
2024-01-26 13:00:00-05:00,192.4600067138672,192.52000427246094,192.27000427246094,192.4403076171875,584726,0.0,0.0
2024-01-26 13:05:00-05:00,192.44000244140625,192.7100067138672,192.43499755859375,192.64500427246094,374456,0.0,0.0
2024-01-26 13:10:00-05:00,192.63999938964844,192.68699645996094,192.49000549316406,192.50100708007812,277042,0.0,0.0
2024-01-26 13:15:00-05:00,192.50570678710938,192.59500122070312,192.4149932861328,192.5449981689453,310094,0.0,0.0
2024-01-26 13:20:00-05:00,192.5449981689453,192.71499633789062,192.50999450683594,192.6300048828125,240058,0.0,0.0
2024-01-26 13:25:00-05:00,192.6300048828125,192.75999450683594,192.52000427246094,192.66000366210938,359631,0.0,0.0
2024-01-26 13:30:00-05:00,192.66000366210938,192.72999572753906,192.50250244140625,192.6750030517578,367238,0.0,0.0
2024-01-26 13:35:00-05:00,192.67999267578125,192.72999572753906,192.57000732421875,192.58030700683594,216777,0.0,0.0
2024-01-26 13:40:00-05:00,192.5800018310547,192.5800018310547,192.30999755859375,192.30999755859375,362996,0.0,0.0
2024-01-26 13:45:00-05:00,192.30999755859375,192.4199981689453,192.27000427246094,192.3300018310547,441453,0.0,0.0
2024-01-26 13:50:00-05:00,192.3300018310547,192.41000366210938,192.27000427246094,192.36000061035156,257446,0.0,0.0
2024-01-26 13:55:00-05:00,192.36500549316406,192.47500610351562,192.30999755859375,192.4510040283203,240738,0.0,0.0
2024-01-26 14:00:00-05:00,192.4550018310547,192.64999389648438,192.42999267578125,192.57000732421875,373680,0.0,0.0
2024-01-26 14:05:00-05:00,192.56500244140625,192.6199951171875,192.49000549316406,192.53500366210938,237475,0.0,0.0
2024-01-26 14:10:00-05:00,192.53500366210938,192.55999755859375,192.41000366210938,192.41000366210938,194703,0.0,0.0
2024-01-26 14:15:00-05:00,192.4199981689453,192.53509521484375,192.39999389648438,192.43499755859375,230317,0.0,0.0
2024-01-26 14:20:00-05:00,192.44000244140625,192.52499389648438,192.34500122070312,192.35000610351562,200447,0.0,0.0
2024-01-26 14:25:00-05:00,192.35009765625,192.52999877929688,192.33999633789062,192.47509765625,251819,0.0,0.0
2024-01-26 14:30:00-05:00,192.47999572753906,192.50999450683594,192.3699951171875,192.47000122070312,208638,0.0,0.0
2024-01-26 14:35:00-05:00,192.46499633789062,192.64999389648438,192.4499969482422,192.625,223958,0.0,0.0
2024-01-26 14:40:00-05:00,192.6300048828125,192.82000732421875,192.61000061035156,192.82000732421875,295681,0.0,0.0
2024-01-26 14:45:00-05:00,192.8249969482422,192.8800048828125,192.77000427246094,192.81109619140625,294802,0.0,0.0
2024-01-26 14:50:00-05:00,192.80999755859375,192.97000122070312,192.7899932861328,192.82000732421875,277320,0.0,0.0
2024-01-26 14:55:00-05:00,192.8249969482422,192.94000244140625,192.73500061035156,192.91000366210938,320813,0.0,0.0
2024-01-26 15:00:00-05:00,192.9199981689453,192.97500610351562,192.88999938964844,192.90499877929688,253362,0.0,0.0
2024-01-26 15:05:00-05:00,192.89999389648438,192.89999389648438,192.72999572753906,192.8000030517578,350637,0.0,0.0
2024-01-26 15:10:00-05:00,192.8000030517578,192.8800048828125,192.76499938964844,192.8800048828125,211702,0.0,0.0
2024-01-26 15:15:00-05:00,192.87010192871094,192.9199981689453,192.74000549316406,192.74000549316406,228564,0.0,0.0
2024-01-26 15:20:00-05:00,192.7449951171875,192.7449951171875,192.39999389648438,192.46499633789062,450964,0.0,0.0
2024-01-26 15:25:00-05:00,192.46429443359375,192.50999450683594,192.33999633789062,192.4250030517578,350863,0.0,0.0
2024-01-26 15:30:00-05:00,192.4250030517578,192.47000122070312,192.26499938964844,192.33990478515625,637986,0.0,0.0
2024-01-26 15:35:00-05:00,192.3300018310547,192.3800048828125,192.08999633789062,192.1260986328125,598838,0.0,0.0
2024-01-26 15:40:00-05:00,192.1199951171875,192.19000244140625,192.03250122070312,192.10000610351562,587936,0.0,0.0
2024-01-26 15:45:00-05:00,192.11000061035156,192.1699981689453,192.0299072265625,192.11500549316406,617093,0.0,0.0
2024-01-26 15:50:00-05:00,192.11000061035156,192.19000244140625,191.94000244140625,192.1649932861328,1250689,0.0,0.0
2024-01-26 15:55:00-05:00,192.1699981689453,192.58999633789062,192.14999389648438,192.3699951171875,3259288,0.0,0.0
2024-01-29 09:30:00-05:00,192.00999450683594,192.17799377441406,191.55979919433594,191.72000122070312,2195169,0.0,0.0
2024-01-29 09:35:00-05:00,191.7100067138672,191.9600067138672,191.6300048828125,191.70849609375,668154,0.0,0.0
2024-01-29 09:40:00-05:00,191.70750427246094,191.860107421875,190.86000061035156,190.91000366210938,1153976,0.0,0.0
2024-01-29 09:45:00-05:00,190.9250030517578,191.0800018310547,189.5800018310547,190.06500244140625,2152292,0.0,0.0
2024-01-29 09:50:00-05:00,190.07000732421875,190.60000610351562,190.0655975341797,190.38999938964844,1181925,0.0,0.0
2024-01-29 09:55:00-05:00,190.3699951171875,190.8800048828125,190.32000732421875,190.77439880371094,858333,0.0,0.0
2024-01-29 10:00:00-05:00,190.77999877929688,190.9600067138672,190.49000549316406,190.52000427246094,985711,0.0,0.0
2024-01-29 10:05:00-05:00,190.52999877929688,190.92999267578125,190.5,190.88499450683594,421822,0.0,0.0
2024-01-29 10:10:00-05:00,190.88540649414062,191.2550048828125,190.88009643554688,191.10000610351562,680712,0.0,0.0
2024-01-29 10:15:00-05:00,191.08999633789062,191.1750030517578,190.99000549316406,191.11000061035156,503946,0.0,0.0
2024-01-29 10:20:00-05:00,191.11500549316406,191.1199951171875,190.58999633789062,190.72000122070312,601357,0.0,0.0
2024-01-29 10:25:00-05:00,190.71009826660156,190.88999938964844,190.55999755859375,190.8699951171875,387569,0.0,0.0
2024-01-29 10:30:00-05:00,190.8699951171875,191.14999389648438,190.625,190.77879333496094,581569,0.0,0.0
2024-01-29 10:35:00-05:00,190.77499389648438,191.0500030517578,190.67999267578125,191.02499389648438,414598,0.0,0.0
2024-01-29 10:40:00-05:00,191.02499389648438,191.07000732421875,190.75999450683594,190.80999755859375,404021,0.0,0.0
2024-01-29 10:45:00-05:00,190.8061981201172,190.97999572753906,190.73500061035156,190.8000030517578,335200,0.0,0.0
2024-01-29 10:50:00-05:00,190.7899932861328,190.93499755859375,190.69500732421875,190.88499450683594,482186,0.0,0.0
2024-01-29 10:55:00-05:00,190.88429260253906,190.9499053955078,190.5811004638672,190.59010314941406,439514,0.0,0.0
2024-01-29 11:00:00-05:00,190.58999633789062,190.60499572753906,190.40499877929688,190.52999877929688,441457,0.0,0.0
2024-01-29 11:05:00-05:00,190.52999877929688,190.59559631347656,190.43499755859375,190.52999877929688,337874,0.0,0.0
2024-01-29 11:10:00-05:00,190.5449981689453,190.83990478515625,190.5198974609375,190.8249969482422,337032,0.0,0.0
2024-01-29 11:15:00-05:00,190.8249969482422,190.99000549316406,190.7899932861328,190.98550415039062,379032,0.0,0.0
2024-01-29 11:20:00-05:00,190.99000549316406,191.0283966064453,190.6999969482422,190.75999450683594,295890,0.0,0.0
2024-01-29 11:25:00-05:00,190.76010131835938,190.8800048828125,190.6199951171875,190.69000244140625,344728,0.0,0.0
2024-01-29 11:30:00-05:00,190.68499755859375,190.73500061035156,190.6024932861328,190.6300048828125,269018,0.0,0.0
2024-01-29 11:35:00-05:00,190.625,190.63999938964844,190.47999572753906,190.48550415039062,270512,0.0,0.0
2024-01-29 11:40:00-05:00,190.4844970703125,190.5399932861328,190.39999389648438,190.47549438476562,259176,0.0,0.0
2024-01-29 11:45:00-05:00,190.47999572753906,190.5500030517578,190.4199981689453,190.5050048828125,248976,0.0,0.0
2024-01-29 11:50:00-05:00,190.5050048828125,190.75,190.4949951171875,190.71499633789062,281889,0.0,0.0
2024-01-29 11:55:00-05:00,190.71499633789062,190.8249969482422,190.6999969482422,190.77499389648438,816746,0.0,0.0
2024-01-29 12:00:00-05:00,190.77999877929688,190.91000366210938,190.72000122070312,190.8699951171875,277695,0.0,0.0
2024-01-29 12:05:00-05:00,190.86000061035156,190.9199981689453,190.75,190.81500244140625,270078,0.0,0.0
2024-01-29 12:10:00-05:00,190.8184051513672,190.97999572753906,190.8184051513672,190.94500732421875,691240,0.0,0.0
2024-01-29 12:15:00-05:00,190.94500732421875,190.9550018310547,190.77999877929688,190.80430603027344,198898,0.0,0.0
2024-01-29 12:20:00-05:00,190.80499267578125,191.0800018310547,190.74000549316406,191.0399932861328,270834,0.0,0.0
2024-01-29 12:25:00-05:00,191.02999877929688,191.13890075683594,190.9810028076172,191.02999877929688,257129,0.0,0.0
2024-01-29 12:30:00-05:00,191.03500366210938,191.0699005126953,190.9600067138672,191.01499938964844,187333,0.0,0.0
2024-01-29 12:35:00-05:00,191.0,191.0850067138672,190.94000244140625,191.0677947998047,202384,0.0,0.0
2024-01-29 12:40:00-05:00,191.06500244140625,191.1199951171875,190.9600067138672,191.05859375,184919,0.0,0.0
2024-01-29 12:45:00-05:00,191.05999755859375,191.07000732421875,190.77999877929688,190.94000244140625,389936,0.0,0.0
2024-01-29 12:50:00-05:00,190.94500732421875,191.05999755859375,190.9199981689453,191.02999877929688,234471,0.0,0.0
2024-01-29 12:55:00-05:00,191.02999877929688,191.16000366210938,191.00999450683594,191.0500030517578,250999,0.0,0.0
2024-01-29 13:00:00-05:00,191.07000732421875,191.10499572753906,190.9333038330078,190.9949951171875,243595,0.0,0.0
2024-01-29 13:05:00-05:00,190.9949951171875,191.17999267578125,190.99000549316406,191.10499572753906,208770,0.0,0.0
2024-01-29 13:10:00-05:00,191.10189819335938,191.16000366210938,191.00999450683594,191.1300048828125,170781,0.0,0.0
2024-01-29 13:15:00-05:00,191.1300048828125,191.25,191.08999633789062,191.19000244140625,234618,0.0,0.0
2024-01-29 13:20:00-05:00,191.1842041015625,191.27000427246094,191.1750030517578,191.2100067138672,224026,0.0,0.0
2024-01-29 13:25:00-05:00,191.2100067138672,191.2899932861328,191.17999267578125,191.25,172641,0.0,0.0
2024-01-29 13:30:00-05:00,191.25999450683594,191.3000030517578,191.2100067138672,191.25,204249,0.0,0.0
2024-01-29 13:35:00-05:00,191.2449951171875,191.33999633789062,191.22500610351562,191.27999877929688,254549,0.0,0.0
2024-01-29 13:40:00-05:00,191.27029418945312,191.36000061035156,191.25999450683594,191.29449462890625,205554,0.0,0.0
2024-01-29 13:45:00-05:00,191.2924041748047,191.38999938964844,191.28990173339844,191.33200073242188,255651,0.0,0.0
2024-01-29 13:50:00-05:00,191.33999633789062,191.35499572753906,191.2449951171875,191.27499389648438,244731,0.0,0.0
2024-01-29 13:55:00-05:00,191.27499389648438,191.31500244140625,191.25,191.27000427246094,236481,0.0,0.0
2024-01-29 14:00:00-05:00,191.27000427246094,191.37989807128906,191.24000549316406,191.32000732421875,266836,0.0,0.0
2024-01-29 14:05:00-05:00,191.3249969482422,191.4499969482422,191.30999755859375,191.44000244140625,254752,0.0,0.0
2024-01-29 14:10:00-05:00,191.42999267578125,191.6199951171875,191.4250030517578,191.52000427246094,298026,0.0,0.0
2024-01-29 14:15:00-05:00,191.52499389648438,191.59500122070312,191.42999267578125,191.4300994873047,241295,0.0,0.0
2024-01-29 14:20:00-05:00,191.42999267578125,191.5749969482422,191.4237060546875,191.5449981689453,430049,0.0,0.0
2024-01-29 14:25:00-05:00,191.5449981689453,191.55999755859375,191.47999572753906,191.53500366210938,173093,0.0,0.0
2024-01-29 14:30:00-05:00,191.5355987548828,191.60000610351562,191.4499969482422,191.5800018310547,258426,0.0,0.0
2024-01-29 14:35:00-05:00,191.5800018310547,191.6699981689453,191.48500061035156,191.52499389648438,313909,0.0,0.0
2024-01-29 14:40:00-05:00,191.52999877929688,191.5399932861328,191.41000366210938,191.4600067138672,345299,0.0,0.0
2024-01-29 14:45:00-05:00,191.4600067138672,191.47999572753906,191.27999877929688,191.2899932861328,322043,0.0,0.0
2024-01-29 14:50:00-05:00,191.3000030517578,191.52000427246094,191.3000030517578,191.38450622558594,386127,0.0,0.0
2024-01-29 14:55:00-05:00,191.38870239257812,191.5500030517578,191.3699951171875,191.375,803945,0.0,0.0
2024-01-29 15:00:00-05:00,191.3800048828125,191.77000427246094,191.3699951171875,191.49000549316406,813903,0.0,0.0
2024-01-29 15:05:00-05:00,191.48500061035156,191.76499938964844,191.3699951171875,191.69000244140625,523288,0.0,0.0
2024-01-29 15:10:00-05:00,191.6820068359375,191.72999572753906,191.60009765625,191.64549255371094,321658,0.0,0.0
2024-01-29 15:15:00-05:00,191.64500427246094,192.0050048828125,191.64500427246094,191.99029541015625,667600,0.0,0.0
2024-01-29 15:20:00-05:00,191.9945068359375,192.0749969482422,191.86500549316406,192.02000427246094,410126,0.0,0.0
2024-01-29 15:25:00-05:00,192.02000427246094,192.1999969482422,191.82000732421875,191.93499755859375,600643,0.0,0.0
2024-01-29 15:30:00-05:00,191.93499755859375,192.10000610351562,191.88999938964844,192.0800018310547,448535,0.0,0.0
2024-01-29 15:35:00-05:00,192.0771942138672,192.10499572753906,191.9600067138672,192.0500030517578,443715,0.0,0.0
2024-01-29 15:40:00-05:00,192.0449981689453,192.0800018310547,191.9199981689453,192.02999877929688,400630,0.0,0.0
2024-01-29 15:45:00-05:00,192.02999877929688,192.03500366210938,191.71189880371094,191.74000549316406,975007,0.0,0.0
2024-01-29 15:50:00-05:00,191.72999572753906,191.94000244140625,191.38999938964844,191.48500061035156,1018632,0.0,0.0
2024-01-29 15:55:00-05:00,191.49000549316406,191.85000610351562,191.44500732421875,191.77999877929688,1776456,0.0,0.0
2024-01-30 09:30:00-05:00,190.94000244140625,191.8000030517578,190.67999267578125,191.55099487304688,2301045,0.0,0.0
2024-01-30 09:35:00-05:00,191.5301055908203,191.63999938964844,191.25,191.52999877929688,687436,0.0,0.0
2024-01-30 09:40:00-05:00,191.53900146484375,191.57000732421875,191.03500366210938,191.1750030517578,681527,0.0,0.0
2024-01-30 09:45:00-05:00,191.1750030517578,191.22999572753906,190.98159790039062,191.02999877929688,586357,0.0,0.0
2024-01-30 09:50:00-05:00,191.02000427246094,191.2449951171875,190.92999267578125,191.02000427246094,714286,0.0,0.0
2024-01-30 09:55:00-05:00,191.01499938964844,191.25,190.91000366210938,191.11000061035156,631341,0.0,0.0
2024-01-30 10:00:00-05:00,191.10000610351562,191.1699981689453,190.67999267578125,191.0,599368,0.0,0.0
2024-01-30 10:05:00-05:00,191.0050048828125,191.1699981689453,190.8800048828125,191.0050048828125,429145,0.0,0.0
2024-01-30 10:10:00-05:00,191.00999450683594,191.13999938964844,190.8350067138672,190.90919494628906,473966,0.0,0.0
2024-01-30 10:15:00-05:00,190.90499877929688,191.09500122070312,190.68499755859375,191.07000732421875,504292,0.0,0.0
2024-01-30 10:20:00-05:00,191.07620239257812,191.10000610351562,190.85000610351562,190.88999938964844,411997,0.0,0.0
2024-01-30 10:25:00-05:00,190.88999938964844,190.94500732421875,189.4600067138672,189.9499969482422,2858753,0.0,0.0
2024-01-30 10:30:00-05:00,189.92999267578125,190.25,189.6300048828125,189.6488037109375,1130884,0.0,0.0
2024-01-30 10:35:00-05:00,189.63999938964844,189.72999572753906,189.1699981689453,189.47000122070312,1282056,0.0,0.0
2024-01-30 10:40:00-05:00,189.4705047607422,189.72999572753906,189.0,189.0126953125,1112040,0.0,0.0
